
-8.42644,  5.51213, 10.15903, -9.67342, 11.58107, -1.98730,  0.08871,  0.26890,  1.05753,  0.43459,  0.18334,  0.07260
-8.51514,  5.24541,  9.45840, -10.46489, 11.76489, -2.27637,  0.08871,  0.44817,  0.70502, -0.08692, -0.06111,  0.00000
-8.51514,  5.60104,  9.10809, -10.46489, 11.45852, -1.98730, -0.26614,  0.00000,  0.70502, -0.08692,  0.06111, -0.14520
-8.07164,  5.24541,  7.35654, -10.11312, 11.39724, -2.02344,  0.17743,  0.00000,  1.05753,  0.00000,  0.12223,  0.07260
-8.07164,  5.24541,  9.80872, -10.55283, 11.39724, -2.02344,  0.17743,  0.00000, -0.70502,  0.08692, -0.06111, -0.10890
-8.60384,  5.42323, 10.50934, -10.81665, 11.58107, -2.09570, -0.08871, -0.26890,  0.00000, -0.17384,  0.00000, -0.10890
-8.60384,  5.42323,  9.45840, -9.84930, 11.82617, -2.16797,  0.26614,  0.08963,  0.00000, -0.08692, -0.06111,  0.10890
-8.60384,  5.33432,  9.10809, -10.02518, 11.45852, -2.09570, -0.08871, -0.08963,  0.70502,  0.08692,  0.00000, -0.07260
-8.69254,  5.60104,  9.45840, -10.28901, 11.51979, -2.13184,  0.35486, -0.26890,  0.35251, -0.34767, -0.06111, -0.07260
-8.51514,  5.42323,  8.40747, -10.64077, 11.76489, -2.09570,  0.70972,  0.35854, -0.35251, -0.34767, -0.24445,  0.00000
-8.42644,  6.04556,  8.75778, -10.28901, 11.45852, -2.05957,  0.26614, -0.44817,  2.11505, -0.08692, -0.18334,  0.10890
-8.78123,  5.95666,  9.80872, -9.58548, 11.51979, -1.95117,  0.08871,  0.08963, -0.70502,  0.08692, -0.06111,  0.10890
-8.07164,  5.60104,  8.40747, -10.02518, 11.58107, -2.24023,  0.44357,  0.08963,  0.00000, -0.17384, -0.12223, -0.10890
-8.86993,  5.24541,  8.75778, -10.46489, 11.70362, -2.13184,  0.26614,  0.44817,  0.35251, -0.26075,  0.06111, -0.03630
-8.69254,  5.33432,  8.05716, -10.37695, 11.76489, -2.20410,  0.44357, -0.17927,  1.41003, -0.52151, -0.30557, -0.07260
-8.78123,  5.51213,  8.05716, -9.76136, 11.58107, -1.98730, -0.35486,  0.17927, -0.70502, -0.26075, -0.12223, -0.07260
-8.78123,  5.24541,  8.75778, -9.84930, 11.64234, -2.09570, -0.17743,  0.17927,  0.70502,  0.08692, -0.18334,  0.07260
-8.69254,  5.68994, 10.50934, -10.20107, 12.00999, -2.24023,  0.08871,  0.08963,  1.41003,  0.00000, -0.12223, -0.07260
-8.69254,  5.42323,  8.75778, -10.02518, 11.88744, -2.24023,  0.35486, -0.53780, -0.70502,  0.17384, -0.06111,  0.03630
-9.13603,  5.86775,  7.00623, -10.20107, 11.82617, -2.13184, -0.08871,  0.00000,  1.41003, -0.34767,  0.00000, -0.29039
-9.22473,  5.60104,  8.40747, -10.11312, 11.94872, -2.31250,  0.00000,  0.08963,  0.00000,  0.00000,  0.00000, -0.10890
-8.42644,  5.95666,  8.75778, -9.93724, 12.19382, -2.13184,  0.00000, -0.35854, -0.70502,  0.17384, -0.12223, -0.10890
-7.98294,  5.60104,  8.75778, -9.84930, 11.64234, -2.02344,  0.26614,  0.08963, -0.70502,  0.08692, -0.18334, -0.03630
-8.95863,  5.60104,  8.40747, -9.58548, 11.70362, -2.27637, -0.08871, -0.44817,  0.70502,  0.08692,  0.12223,  0.00000
-8.95863,  6.31228,  8.40747, -10.11312, 12.13255, -2.24023,  0.00000, -0.17927,  0.35251,  0.00000,  0.00000, -0.07260
-8.69254,  5.42323,  7.35654, -9.93724, 12.07127, -2.05957,  0.44357, -0.08963,  0.00000, -0.08692, -0.06111, -0.14520
-7.98294,  5.68994,  7.00623, -10.28901, 12.00999, -2.13184,  0.00000, -0.26890,  2.46756,  0.34767, -0.12223, -0.10890
-8.16034,  5.77885,  8.75778, -10.28901, 11.82617, -2.31250,  0.17743,  0.00000, -1.05753, -0.08692, -0.06111, -0.18149
-8.69254,  5.95666,  8.40747, -10.02518, 11.82617, -2.42090,  0.00000, -0.26890,  0.70502,  0.26075,  0.06111, -0.14520
-8.60384,  6.13447,  7.70685, -9.84930, 11.88744, -2.24023,  0.44357,  0.26890, -0.35251,  0.08692,  0.18334, -0.14520
-8.78123,  5.51213,  8.05716, -10.20107, 11.94872, -2.20410,  0.17743,  0.08963,  0.35251,  0.08692, -0.18334,  0.00000
-8.33774,  6.13447,  8.40747, -9.93724, 11.88744, -2.38477,  0.17743, -0.17927,  1.05753,  0.17384,  0.36668,  0.03630
-8.60384,  5.95666,  6.65591, -10.28901, 11.88744, -2.34863, -0.26614, -0.26890,  0.35251,  0.34767, -0.06111,  0.00000
-8.60384,  5.86775,  7.35654, -10.11312, 11.88744, -2.38477,  0.17743, -0.08963,  0.00000, -0.17384,  0.24445, -0.10890
-9.13603,  6.22337,  7.35654, -10.02518, 12.25510, -2.31250, -0.44357, -0.26890,  1.76254,  0.17384, -0.06111, -0.14520
-8.42644,  5.95666,  9.10809, -9.93724, 12.13255, -2.09570, -0.62100,  0.17927, -1.76254,  0.08692,  0.00000,  0.00000
-8.51514,  5.95666,  7.70685, -9.58548, 12.19382, -2.16797,  0.08871, -0.26890,  0.00000,  0.52151,  0.24445, -0.03630
-8.69254,  5.86775,  6.30560, -9.93724, 12.31637, -2.13184,  0.08871,  0.26890, -1.41003,  0.17384,  0.12223, -0.18149
-8.86993,  6.04556,  7.00623, -10.02518, 12.25510, -2.34863, -0.17743, -0.35854,  0.35251, -0.08692,  0.36668, -0.14520
-8.51514,  6.22337,  8.05716, -10.28901, 12.13255, -2.31250,  0.44357, -0.26890, -0.35251,  0.00000, -0.12223, -0.18149
-8.33774,  5.68994,  7.70685, -9.58548, 12.00999, -2.24023,  0.35486, -0.44817,  3.17258,  0.34767,  0.06111, -0.03630
-8.78123,  5.51213,  6.30560, -10.20107, 12.07127, -2.31250,  0.08871,  0.35854,  1.41003,  0.17384, -0.24445, -0.03630
-8.51514,  5.68994,  8.75778, -10.72871, 12.31637, -2.16797, -0.17743,  0.08963,  2.11505,  0.17384, -0.36668, -0.07260
-8.42644,  5.51213,  7.00623, -9.58548, 12.31637, -2.13184,  0.08871, -0.17927,  1.05753,  0.08692,  0.00000, -0.10890
-8.51514,  5.42323,  7.00623, -10.28901, 12.19382, -2.34863, -0.17743, -0.17927, -1.05753, -0.08692,  0.18334,  0.03630
-8.51514,  5.15651,  7.00623, -9.93724, 12.25510, -2.24023, -0.08871,  0.26890, -0.70502,  0.00000,  0.00000,  0.03630
-9.04733,  6.04556,  6.65591, -9.76136, 11.88744, -2.27637,  0.17743,  0.08963,  0.35251,  0.08692,  0.24445,  0.00000
-8.95863,  5.60104,  7.00623, -10.02518, 12.13255, -2.24023, -0.17743, -0.62744,  2.11505,  0.00000,  0.24445, -0.03630
-8.95863,  5.33432,  4.90436, -9.76136, 12.19382, -2.24023,  0.17743,  0.08963, -0.35251,  0.00000,  0.12223,  0.03630
-8.69254,  4.88979,  6.30560, -10.28901, 12.31637, -2.24023,  0.35486,  0.08963,  1.76254, -0.08692,  0.00000,  0.03630
-9.22473,  5.06760,  7.35654, -10.37695, 12.37765, -2.31250,  0.00000, -0.17927,  1.05753, -0.26075, -0.06111, -0.18149
-9.04733,  5.33432,  5.95529, -9.49754, 12.56147, -2.38477,  0.26614, -0.26890, -1.41003,  0.34767,  0.18334, -0.21779
-8.69254,  5.06760,  5.25467, -10.02518, 12.19382, -2.16797,  0.00000,  0.00000, -0.35251,  0.00000,  0.24445, -0.18149
-8.69254,  4.97870,  6.30560, -9.93724, 12.31637, -2.34863,  0.08871,  0.08963, -0.70502,  0.17384,  0.12223, -0.10890
-8.69254,  5.15651,  5.25467, -9.84930, 12.25510, -2.38477,  0.08871, -0.17927,  0.70502, -0.26075,  0.06111, -0.03630
-9.66823,  5.15651,  6.30560, -9.84930, 12.25510, -2.45703,  0.53229,  0.08963,  0.70502,  0.17384,  0.00000,  0.00000
-9.13603,  4.80089,  7.00623, -9.67342, 12.50020, -2.38477,  0.08871,  0.35854, -0.35251,  0.43459,  0.12223, -0.03630
-9.22473,  5.15651,  8.05716, -10.02518, 12.37765, -2.42090, -0.08871, -0.26890, -0.35251, -0.26075, -0.12223, -0.21779
-9.57953,  5.06760,  7.00623, -9.84930, 12.43892, -2.34863,  0.26614,  0.08963,  0.70502,  0.17384, -0.12223, -0.10890
-8.69254,  4.62308,  6.65591, -9.76136, 12.25510, -2.42090,  0.17743,  0.00000, -0.70502, -0.08692, -0.06111,  0.00000
-9.31343,  5.06760,  6.65591, -9.76136, 12.37765, -2.38477,  0.17743,  0.26890, -0.70502, -0.17384, -0.06111,  0.07260
-9.22473,  4.88979,  5.95529, -10.02518, 12.68402, -2.42090, -0.17743, -0.17927,  1.76254,  0.34767,  0.00000,  0.00000
-9.13603,  4.80089,  5.60498, -9.49754, 12.37765, -2.38477,  0.26614,  0.17927,  2.46756, -0.08692,  0.24445, -0.25409
-9.57953,  4.88979,  6.30560, -9.67342, 12.62275, -2.45703, -0.08871, -0.08963, -1.05753, -0.17384,  0.12223, -0.14520
-9.31343,  4.44527,  5.95529, -10.37695, 12.31637, -2.31250,  0.26614, -0.71707,  0.00000, -0.08692,  0.24445,  0.00000
-9.66823,  4.26746,  5.60498, -10.20107, 12.50020, -2.56543, -0.17743,  0.17927, -0.70502, -0.08692,  0.30557, -0.14520
-8.95863,  4.26746,  6.30560, -10.02518, 12.74530, -2.60156, -0.08871, -0.08963, -0.70502, -0.34767,  0.00000, -0.03630
-9.13603,  4.44527,  4.90436, -9.93724, 12.31637, -2.45703,  0.08871, -0.35854,  1.41003, -0.26075, -0.06111, -0.21779
-9.49083,  4.35636,  5.25467, -9.67342, 12.68402, -2.49316,  0.26614, -0.17927,  0.70502,  0.17384, -0.24445, -0.10890
-9.13603,  4.26746,  7.35654, -10.20107, 12.74530, -2.27637,  0.35486, -0.08963, -1.05753,  0.34767, -0.06111, -0.10890
-8.60384,  3.64512,  5.95529, -9.93724, 12.31637, -2.45703,  0.08871, -0.17927,  1.05753, -0.52151, -0.06111, -0.10890
-9.22473,  4.26746,  5.25467, -10.28901, 12.68402, -2.52930, -0.26614, -0.08963, -1.05753,  0.08692,  0.18334,  0.00000
-9.31343,  3.91183,  5.60498, -10.11312, 12.43892, -2.52930,  0.00000, -0.08963,  0.35251,  0.17384, -0.12223, -0.03630
-9.49083,  4.00074,  4.90436, -10.20107, 12.50020, -2.38477, -0.08871, -0.26890,  1.41003,  0.17384, -0.12223, -0.14520
-9.04733,  3.28950,  5.95529, -9.93724, 12.56147, -2.45703,  0.26614,  0.00000, -1.76254,  0.00000,  0.24445, -0.18149
-8.86993,  3.46731,  5.25467, -9.76136, 12.50020, -2.52930,  0.00000,  0.17927, -1.41003, -0.08692,  0.18334,  0.00000
-9.13603,  4.08965,  7.35654, -10.11312, 12.86785, -2.27637, -0.08871,  0.00000, -2.11505,  0.17384,  0.12223, -0.07260
-9.31343,  3.55621,  5.25467, -10.20107, 12.62275, -2.27637,  0.26614, -0.17927,  0.35251,  0.08692,  0.30557,  0.00000
-9.04733,  3.91183,  6.65591, -10.20107, 12.74530, -2.52930, -0.17743,  0.08963,  1.76254, -0.26075,  0.18334, -0.29039
-9.49083,  3.37840,  6.30560, -10.28901, 12.80658, -2.56543, -0.17743, -0.17927,  0.00000,  0.17384, -0.06111,  0.03630
-8.86993,  3.11169,  6.65591, -10.28901, 12.99040, -2.13184,  0.08871,  0.00000,  1.05753,  0.17384, -0.30557, -0.10890
-9.49083,  3.46731,  6.30560, -11.08047, 12.80658, -2.42090, -0.35486, -0.35854,  1.05753,  0.34767,  0.00000, -0.07260
-8.95863,  2.93388,  5.60498, -10.02518, 12.68402, -2.52930, -0.08871, -0.44817,  1.41003,  0.17384, -0.30557,  0.07260
-9.75693,  2.84497,  4.20374, -9.67342, 12.80658, -2.63770,  0.44357,  0.35854, -0.70502, -0.17384,  0.06111, -0.10890
-8.95863,  2.75607,  6.30560, -10.46489, 12.68402, -2.42090,  0.00000,  0.00000,  0.00000,  0.00000, -0.06111, -0.03630
-9.66823,  2.75607,  3.85342, -10.20107, 12.99040, -2.52930, -0.08871,  0.00000,  1.41003,  0.17384, -0.30557,  0.03630
-9.75693,  2.31154,  5.25467, -9.93724, 12.56147, -2.45703,  0.00000, -0.26890, -0.70502,  0.00000, -0.18334,  0.07260
-9.57953,  2.57825,  4.90436, -10.46489, 12.50020, -2.34863,  0.00000,  0.17927,  0.35251, -0.08692, -0.06111, -0.07260
-9.13603,  2.84497,  5.60498, -10.28901, 12.92913, -2.45703,  0.26614,  0.08963,  0.35251,  0.08692, -0.12223, -0.03630
-9.49083,  2.66716,  4.55405, -10.55283, 12.99040, -2.42090,  0.00000, -0.17927, -1.41003,  0.43459,  0.06111, -0.03630
-10.02303,  2.31154,  5.25467, -10.28901, 12.99040, -2.24023,  0.08871, -0.08963,  1.05753, -0.08692,  0.06111, -0.18149
-9.22473,  2.04482,  3.85342, -9.93724, 12.50020, -2.52930,  0.26614, -0.17927, -0.35251, -0.17384, -0.30557, -0.36299
-9.49083,  2.04482,  6.30560, -10.55283, 12.62275, -2.38477, -0.26614, -0.17927,  0.35251,  0.08692, -0.18334,  0.07260
-9.22473,  1.77811,  4.90436, -10.64077, 12.99040, -2.38477,  0.00000,  0.00000, -1.41003,  0.17384,  0.00000,  0.00000
-9.84563,  2.22263,  7.00623, -10.28901, 12.99040, -2.56543,  0.44357,  0.26890, -1.05753, -0.17384, -0.06111,  0.00000
-9.75693,  2.04482,  5.25467, -10.64077, 13.17423, -2.42090,  0.08871,  0.08963,  0.00000,  0.26075,  0.00000, -0.03630
-9.57953,  1.60030,  5.60498, -10.46489, 12.68402, -2.27637,  0.35486,  0.08963,  0.00000,  0.08692, -0.12223, -0.03630
-9.49083,  1.51139,  6.65591, -10.64077, 12.86785, -2.38477,  0.26614, -0.08963,  0.35251, -0.08692, -0.42779, -0.14520
-9.66823,  1.68920,  5.60498, -10.46489, 13.41933, -2.49316,  0.26614, -0.26890,  1.41003, -0.34767,  0.00000, -0.18149
-9.75693,  0.88905,  4.55405, -10.55283, 12.99040, -2.34863,  0.08871, -0.08963,  2.46756, -0.08692,  0.06111,  0.07260
-10.02303,  1.15577,  5.25467, -10.28901, 12.99040, -2.45703,  0.35486,  0.00000,  0.35251,  0.26075, -0.12223, -0.21779
-8.86993,  0.97796,  5.95529, -10.81665, 12.99040, -2.38477, -0.17743,  0.26890,  0.70502,  0.08692,  0.24445, -0.14520
-9.49083,  1.42249,  6.30560, -10.46489, 12.92913, -2.63770,  0.26614, -0.17927, -0.35251, -0.17384,  0.06111, -0.10890
-10.02303,  0.88905,  7.00623, -10.37695, 13.11295, -2.52930, -0.08871, -0.53780,  0.00000,  0.08692, -0.18334, -0.10890
-9.93433,  1.33358,  5.60498, -10.46489, 13.29678, -2.45703,  0.26614, -0.08963,  0.70502, -0.60843,  0.30557, -0.07260
-9.57953,  0.80015,  4.20374, -10.90459, 13.17423, -2.49316,  0.17743, -0.17927, -0.70502,  0.08692, -0.18334, -0.07260
-9.57953,  0.97796,  5.25467, -10.90459, 13.35806, -2.60156,  0.08871,  0.17927,  1.41003, -0.17384, -0.06111, -0.18149
-9.31343,  0.97796,  5.95529, -10.81665, 13.23550, -2.38477, -0.26614, -0.26890,  0.00000,  0.26075,  0.00000, -0.03630
-10.02303,  1.24467,  4.55405, -10.46489, 13.17423, -2.34863, -0.08871, -0.17927, -0.35251, -0.08692,  0.18334, -0.10890
-9.57953,  0.62234,  5.60498, -10.64077, 13.41933, -2.60156,  0.44357, -0.26890, -0.70502,  0.08692, -0.12223, -0.18149
-9.93433,  0.35562,  5.25467, -10.64077, 13.35806, -2.45703,  0.08871, -0.44817,  0.00000, -0.26075,  0.06111, -0.32669
-9.84563,  0.44453,  3.50311, -10.99253, 12.92913, -2.16797, -0.08871,  0.26890, -0.35251,  0.00000,  0.12223, -0.18149
-9.75693,  0.00000,  6.65591, -10.37695, 13.35806, -2.38477,  0.53229, -0.08963,  0.35251,  0.17384,  0.06111, -0.18149
-10.37782,  0.08891,  4.55405, -10.81665, 13.29678, -2.63770,  0.35486, -0.35854,  0.70502,  0.26075,  0.06111, -0.14520
-10.02303,  0.00000,  7.00623, -11.16841, 13.17423, -2.42090, -0.35486, -0.44817,  0.35251,  0.26075,  0.12223, -0.07260
-9.84563, -0.17781,  4.20374, -10.37695, 12.99040, -2.34863,  0.00000,  0.17927,  1.05753,  0.17384, -0.48891, -0.03630
-9.75693,  0.08891,  5.60498, -10.81665, 13.35806, -2.31250,  0.17743,  0.17927,  0.00000,  0.08692, -0.18334, -0.03630
-10.11172,  0.00000,  4.90436, -11.16841, 13.41933, -2.31250,  0.00000,  0.00000, -1.76254, -0.08692,  0.18334, -0.14520
-9.75693,  0.08891,  4.90436, -10.99253, 13.35806, -2.52930, -0.35486,  0.08963,  1.76254,  0.08692,  0.06111,  0.07260
-9.31343, -0.17781,  4.55405, -10.99253, 13.23550, -2.45703, -0.35486,  0.00000,  1.05753, -0.26075,  0.18334, -0.03630
-9.75693, -0.17781,  5.95529, -11.08047, 13.29678, -2.31250,  0.44357,  0.17927, -0.35251,  0.26075,  0.00000, -0.03630
-10.46652, -0.08891,  5.25467, -10.81665, 13.11295, -2.42090,  0.08871,  0.08963,  0.35251,  0.17384,  0.06111, -0.07260
-9.75693,  0.17781,  5.60498, -10.64077, 13.35806, -2.27637, -0.08871, -0.35854,  2.11505,  0.52151,  0.12223, -0.25409
-9.66823, -0.53343,  5.25467, -10.64077, 13.35806, -2.38477, -0.44357, -0.62744, -0.70502, -0.34767,  0.00000, -0.07260
-10.02303, -0.44453,  6.30560, -11.34429, 13.17423, -2.49316,  0.08871,  0.17927,  0.00000,  0.43459, -0.06111, -0.25409
-10.11172, -0.71124,  6.65591, -10.55283, 13.48061, -2.45703,  0.00000,  0.53780,  0.00000,  0.00000, -0.18334, -0.14520
-10.20042, -1.06686,  5.95529, -10.81665, 13.48061, -2.38477, -0.35486, -0.26890, -0.35251,  0.26075, -0.12223, -0.25409
-10.37782, -1.15577,  5.60498, -11.08047, 13.23550, -2.38477,  0.00000,  0.08963,  0.00000,  0.60843,  0.24445,  0.03630
-10.02303, -0.44453,  5.95529, -11.16841, 13.84826, -2.42090,  0.26614, -0.08963, -0.70502,  0.00000,  0.24445,  0.10890
-10.11172, -0.97796,  5.25467, -11.16841, 13.72571, -2.45703,  0.26614, -0.17927, -1.05753,  0.17384,  0.06111, -0.03630
-10.37782, -1.06686,  4.90436, -10.90459, 13.60316, -2.24023,  0.26614,  0.08963, -0.70502,  0.00000,  0.30557,  0.03630
-10.11172, -0.97796,  4.90436, -10.99253, 13.35806, -2.24023,  0.53229, -0.08963,  0.00000,  0.08692, -0.18334,  0.03630
-10.28912, -0.88905,  5.95529, -10.90459, 13.54188, -2.38477,  0.08871, -0.26890,  2.46756, -0.52151, -0.12223, -0.18149
-9.84563, -0.53343,  5.25467, -11.25635, 13.66443, -2.27637,  0.17743,  0.08963,  0.00000, -0.08692, -0.12223,  0.07260
-10.46652, -0.80015,  6.30560, -10.99253, 13.78698, -2.27637,  0.00000,  0.08963, -0.70502,  0.17384, -0.06111, -0.07260
-9.66823, -0.80015,  6.30560, -11.52017, 13.66443, -2.42090, -0.08871, -0.17927,  0.00000, -0.34767,  0.12223,  0.03630
-10.20042, -1.06686,  6.65591, -10.72871, 13.35806, -2.31250,  0.08871, -0.26890, -1.76254, -0.17384, -0.24445, -0.14520
-9.84563, -0.97796,  5.25467, -10.72871, 13.60316, -2.16797,  0.53229,  0.35854, -0.70502, -0.26075,  0.00000,  0.14520
-10.02303, -1.33358,  7.35654, -11.34429, 13.78698, -2.45703,  0.17743,  0.26890, -0.35251,  0.52151, -0.12223, -0.03630
-10.64392, -1.51139,  7.00623, -11.25635, 13.60316, -2.49316,  0.35486, -0.17927,  1.41003,  0.34767, -0.06111, -0.10890
-9.93433, -1.06686,  4.20374, -11.08047, 13.60316, -2.24023,  0.08871, -0.35854,  1.76254,  0.08692,  0.06111, -0.18149
-10.20042, -1.06686,  5.95529, -11.16841, 13.90953, -2.38477,  0.17743,  0.00000, -0.35251,  0.26075,  0.00000, -0.03630
-10.28912, -1.33358,  6.30560, -10.81665, 13.90953, -2.45703,  0.17743,  0.08963,  0.00000, -0.08692,  0.18334, -0.10890
-10.20042, -1.15577,  4.20374, -11.69605, 14.15464, -2.45703,  0.35486,  0.00000, -2.46756,  0.43459, -0.24445, -0.07260
-10.02303, -1.15577,  6.30560, -11.25635, 13.66443, -2.49316,  0.26614, -0.08963,  1.41003, -0.34767, -0.18334, -0.21779
-10.20042, -1.42249,  5.25467, -11.25635, 14.09336, -2.38477,  0.26614, -0.35854, -1.05753,  0.08692,  0.06111,  0.03630
-10.28912, -1.15577,  9.10809, -11.52017, 13.97081, -2.38477,  0.53229, -0.08963, -1.05753, -0.17384,  0.06111, -0.07260
-9.66823, -1.06686,  4.90436, -11.52017, 14.03209, -2.31250,  0.26614, -0.35854,  0.70502, -0.43459,  0.30557, -0.14520
-10.20042, -1.15577,  7.70685, -11.34429, 14.27719, -2.45703, -0.17743, -0.08963,  1.05753,  0.17384, -0.06111, -0.10890
-10.20042, -1.42249,  9.45840, -10.99253, 13.97081, -2.52930,  0.08871,  0.17927, -0.70502,  0.08692,  0.06111, -0.14520
-10.37782, -1.06686,  7.70685, -11.69605, 14.21591, -2.52930,  0.53229,  0.00000, -0.35251,  0.08692,  0.12223, -0.03630
-10.64392, -1.06686,  8.05716, -11.52017, 13.97081, -2.34863, -0.08871,  0.08963,  1.41003,  0.17384, -0.18334, -0.03630
-10.46652, -0.97796,  5.95529, -11.60811, 14.03209, -2.42090,  0.08871,  0.26890,  0.00000,  0.08692,  0.00000,  0.00000
-10.91002, -0.71124,  8.05716, -11.52017, 14.27719, -2.67383, -0.08871,  0.17927, -1.05753, -0.17384,  0.12223, -0.25409
-10.55522, -1.15577,  8.75778, -11.34429, 14.09336, -2.56543,  0.26614, -0.17927,  1.41003,  0.26075,  0.06111, -0.18149
-10.11172, -0.97796,  6.65591, -11.69605, 14.33846, -2.38477, -0.08871, -0.26890,  1.76254,  0.00000,  0.24445,  0.07260
