
 2.30618, -5.15651, -7.70685, -26.20618,  3.43143, -0.18066,  0.26614, -0.35854, -0.35251, -0.08692, -0.30557,  0.00000
 1.77399, -5.77885, -9.10809, -26.03030,  3.79908, -0.57813,  0.17743, -0.26890, -1.41003, -0.08692, -0.06111, -0.03630
 1.95139, -4.88979, -9.80872, -26.11824,  3.55398, -0.32520, -0.08871,  0.17927,  0.35251,  0.00000, -0.18334,  0.03630
 1.59659, -4.88979, -8.75778, -26.03030,  3.37015, -0.46973,  0.26614,  0.08963, -1.76254, -0.34767, -0.06111, -0.03630
 1.50789, -5.24541, -9.10809, -26.29412,  3.49270, -0.50586,  0.08871, -0.71707, -0.70502,  0.26075,  0.12223, -0.21779
 1.50789, -5.33432, -8.05716, -26.11824,  3.79908, -0.39746,  0.08871, -0.26890,  0.00000,  0.08692,  0.00000,  0.00000
 2.30618, -5.15651, -11.56027, -25.94236,  3.43143, -0.32520,  0.17743, -0.17927,  0.35251,  0.08692, -0.36668,  0.03630
 1.59659, -5.33432, -11.20996, -25.76648,  3.37015, -0.36133,  0.26614,  0.17927,  1.41003, -0.17384,  0.30557,  0.07260
 1.68529, -4.97870, -9.10809, -25.85442,  3.55398, -0.50586, -0.26614, -0.35854,  0.00000,  0.08692,  0.24445,  0.00000
 1.77399, -4.62308, -9.45840, -25.85442,  3.49270, -0.50586,  0.88715,  0.17927,  1.41003,  0.26075, -0.24445, -0.18149
 2.30618, -5.06760, -10.50934, -25.06296,  3.61525, -0.32520,  0.44357,  0.26890, -0.70502,  0.08692, -0.24445, -0.10890
 2.04008, -4.97870, -9.10809, -25.41472,  3.67653, -0.54199,  0.44357, -0.17927,  0.00000,  0.08692,  0.00000,  0.10890
 1.33049, -4.53417, -9.10809, -25.41472,  3.55398, -0.54199, -0.08871,  0.35854,  0.00000,  0.00000, -0.12223,  0.03630
 0.88699, -4.80089, -9.45840, -24.97502,  3.73780, -0.54199,  0.00000,  0.00000,  0.70502,  0.08692, -0.18334,  0.18149
 2.21748, -4.53417, -9.10809, -25.32678,  3.67653, -0.57813,  0.26614,  0.17927,  0.00000, -0.17384,  0.00000, -0.10890
 1.68529, -4.17855, -10.85965, -24.88708,  3.49270, -0.65039,  0.35486, -0.26890, -1.05753,  0.00000, -0.30557, -0.07260
 1.06439, -4.35636, -9.80872, -25.50266,  4.10546, -0.75879,  0.08871, -0.26890,  2.11505,  0.00000, -0.24445,  0.07260
 1.15309, -4.71198, -10.15903, -24.88708,  3.92163, -0.68652, -0.26614,  0.35854, -0.70502,  0.00000, -0.06111, -0.29039
 1.33049, -4.53417, -8.75778, -25.23884,  3.86036, -0.68652, -0.08871,  0.17927,  0.00000, -0.08692, -0.18334, -0.07260
 1.50789, -4.53417, -9.45840, -25.23884,  3.61525, -0.68652,  0.35486,  0.00000,  0.70502,  0.00000, -0.06111, -0.03630
 1.24179, -4.26746, -11.56027, -24.62326,  3.79908, -0.46973,  0.62100,  0.08963,  0.00000, -0.08692,  0.00000, -0.07260
 1.33049, -4.35636, -8.75778, -24.71120,  3.86036, -0.90332,  0.26614,  0.08963,  1.05753, -0.08692,  0.24445,  0.03630
 1.68529, -4.17855, -10.85965, -25.06296,  4.10546, -0.68652,  0.35486,  0.08963, -0.35251,  0.08692, -0.24445,  0.03630
 1.68529, -4.08965, -11.20996, -24.71120,  3.73780, -0.61426,  0.35486, -0.08963,  1.41003,  0.08692,  0.06111, -0.03630
 1.33049, -3.73402, -8.05716, -24.71120,  4.22801, -0.83105,  0.26614,  0.00000,  0.35251,  0.34767,  0.06111,  0.07260
 1.77399, -4.26746, -11.91058, -24.27150,  4.16673, -0.79492,  0.35486, -0.26890, -1.05753, -0.34767, -0.12223, -0.18149
 1.41919, -3.46731, -10.50934, -24.53532,  4.22801, -0.54199, -0.35486,  0.00000,  0.00000,  0.60843, -0.06111, -0.14520
 1.59659, -3.64512, -10.15903, -24.35944,  3.98291, -0.97559,  0.17743, -0.26890,  2.82007, -0.52151,  0.36668, -0.03630
 1.50789, -3.28950, -10.15903, -24.35944,  4.16673, -0.72266,  0.08871, -0.17927,  1.41003,  0.34767,  0.18334, -0.07260
 0.79829, -4.00074, -11.91058, -24.27150,  3.92163, -0.68652,  0.00000, -0.26890,  0.70502, -0.17384,  0.00000,  0.10890
 1.06439, -3.46731, -11.91058, -24.27150,  4.16673, -0.90332,  0.00000,  0.35854,  0.00000, -0.08692, -0.06111,  0.03630
 1.41919, -3.02278, -10.85965, -24.35944,  4.16673, -0.72266, -0.17743,  0.00000,  1.05753,  0.17384,  0.00000, -0.18149
 1.68529, -3.46731, -10.85965, -24.09562,  4.35056, -0.83105,  0.08871,  0.00000,  0.35251, -0.26075,  0.18334, -0.07260
 1.59659, -3.28950, -12.96152, -24.27150,  3.98291, -0.90332,  0.26614, -0.35854, -1.05753, -0.26075,  0.00000,  0.10890
 1.77399, -3.64512, -12.61121, -24.00768,  4.28928, -1.04785, -0.17743, -0.08963, -3.52509, -0.43459, -0.12223,  0.03630
 1.50789, -2.75607, -11.56027, -23.74386,  4.41183, -0.86719,  0.35486, -0.08963,  0.35251,  0.17384,  0.12223,  0.03630
 1.68529, -3.46731, -11.20996, -24.18356,  4.22801, -0.93945,  0.17743,  0.17927,  0.00000,  0.08692, -0.24445, -0.03630
 1.59659, -3.64512, -11.91058, -23.65592,  4.10546, -0.68652,  0.17743,  0.08963,  1.05753, -0.34767,  0.06111, -0.07260
 1.68529, -3.02278, -11.56027, -23.91974,  4.28928, -1.01172, -0.17743,  0.62744, -0.70502,  0.00000, -0.12223,  0.03630
 1.41919, -3.28950, -14.36276, -24.00768,  4.35056, -0.79492,  0.35486,  0.26890,  0.35251, -0.43459, -0.06111, -0.14520
 1.77399, -2.57825, -12.96152, -23.91974,  4.35056, -0.97559,  0.00000, -0.26890,  0.35251,  0.00000,  0.30557, -0.18149
 1.15309, -3.20059, -12.61121, -23.48004,  4.16673, -0.75879,  0.17743,  0.00000,  0.70502,  0.00000,  0.18334,  0.00000
 1.41919, -2.93388, -11.91058, -23.48004,  4.16673, -0.97559,  0.44357,  0.26890,  1.05753,  0.17384,  0.12223, -0.14520
 1.06439, -3.11169, -12.61121, -23.39210,  4.22801, -0.83105,  0.35486,  0.35854,  1.76254,  0.17384, -0.12223,  0.07260
 1.50789, -3.55621, -12.96152, -23.21622,  4.35056, -0.79492,  0.26614, -0.08963,  0.35251, -0.17384, -0.06111, -0.10890
 1.41919, -3.02278, -10.85965, -23.39210,  4.35056, -0.79492,  0.00000, -0.26890, -0.70502,  0.00000, -0.06111, -0.03630
 1.41919, -2.93388, -11.56027, -23.21622,  4.41183, -0.93945, -0.17743, -0.35854,  0.35251, -0.17384, -0.36668,  0.00000
 0.88699, -2.75607, -14.71307, -23.30416,  4.35056, -0.90332,  0.62100, -0.35854, -0.35251,  0.26075,  0.18334, -0.07260
 1.24179, -3.55621, -13.31183, -23.04034,  4.16673, -0.83105, -0.17743, -0.26890, -1.76254, -0.17384, -0.06111, -0.07260
 1.15309, -2.75607, -12.61121, -22.95240,  4.28928, -0.97559,  0.44357, -0.44817,  1.05753,  0.26075, -0.24445,  0.14520
 1.15309, -2.75607, -12.26089, -23.21622,  4.47311, -0.90332, -0.35486,  0.00000,  0.70502,  0.17384, -0.12223, -0.07260
 1.15309, -2.84497, -13.66214, -22.77652,  4.22801, -0.79492, -0.08871, -0.26890, -0.35251, -0.17384, -0.18334,  0.10890
 1.06439, -2.40044, -12.61121, -23.04034,  4.41183, -0.90332,  0.44357, -0.17927, -0.70502,  0.00000, -0.12223, -0.07260
 1.06439, -3.02278, -14.36276, -23.39210,  4.41183, -1.01172,  0.35486,  0.08963,  0.35251,  0.43459,  0.00000, -0.25409
 0.79829, -2.84497, -13.31183, -22.77652,  4.65694, -0.97559,  0.08871, -0.53780,  1.05753,  0.00000,  0.18334, -0.07260
 1.41919, -2.93388, -14.01245, -22.60064,  4.71821, -0.83105,  0.17743, -0.17927,  0.70502, -0.26075, -0.24445, -0.14520
 0.79829, -2.75607, -14.71307, -22.33681,  4.47311, -1.04785,  0.79843, -0.17927, -0.35251, -0.34767, -0.06111,  0.10890
 0.62090, -2.22263, -15.76401, -22.51270,  4.59566, -1.19238,  0.17743,  0.17927,  1.05753, -0.17384, -0.18334,  0.00000
 0.79829, -2.48935, -12.61121, -22.24887,  4.41183, -1.04785, -0.35486, -0.17927,  0.00000, -0.08692,  0.06111,  0.07260
 1.33049, -2.22263, -14.36276, -22.60064,  4.41183, -1.12012,  0.17743,  0.08963,  0.35251,  0.26075,  0.06111,  0.00000
 1.24179, -2.57825, -14.71307, -22.42476,  4.47311, -1.08398,  0.26614, -0.26890,  0.35251,  0.26075, -0.06111,  0.03630
 0.44350, -2.13373, -14.71307, -22.24887,  4.41183, -1.01172, -0.53229, -0.17927,  0.35251, -0.17384, -0.12223, -0.10890
 1.15309, -2.13373, -14.71307, -22.24887,  4.77949, -0.86719,  0.17743,  0.44817,  1.05753, -0.26075,  0.06111, -0.10890
 1.15309, -2.04482, -14.71307, -22.24887,  4.77949, -1.01172, -0.17743,  0.44817,  2.11505, -0.17384, -0.06111,  0.00000
 1.06439, -2.13373, -14.01245, -22.24887,  4.90204, -1.08398, -0.08871, -0.08963,  0.35251,  0.08692, -0.06111, -0.14520
 0.79829, -1.77811, -15.06339, -22.07299,  4.65694, -1.08398, -0.26614,  0.17927,  0.35251,  0.00000,  0.00000, -0.18149
 1.15309, -2.22263, -14.71307, -22.42476,  4.65694, -1.15625,  0.53229,  0.53780,  0.70502,  0.08692, -0.30557, -0.07260
 1.33049, -2.04482, -15.76401, -22.51270,  4.90204, -1.04785,  0.17743,  0.08963,  1.41003,  0.00000,  0.36668,  0.00000
 1.06439, -1.60030, -14.01245, -21.98505,  4.71821, -0.79492, -0.35486, -0.44817, -0.70502,  0.26075, -0.06111, -0.10890
 1.15309, -1.51139, -13.66214, -21.72123,  4.77949, -1.08398,  0.00000, -0.17927, -0.35251, -0.08692, -0.06111, -0.07260
 1.68529, -1.51139, -15.76401, -21.80917,  4.28928, -1.19238,  0.17743, -0.17927,  0.00000,  0.00000,  0.36668,  0.00000
 1.41919, -1.33358, -14.36276, -21.72123,  4.84076, -1.08398, -0.08871,  0.00000,  0.70502, -0.08692, -0.12223, -0.03630
 1.86269, -1.77811, -15.41370, -21.28153,  4.77949, -1.33691,  0.08871, -0.08963, -0.70502, -0.17384, -0.12223,  0.07260
 1.24179, -1.33358, -12.96152, -21.28153,  4.53439, -1.15625, -0.53229,  0.17927,  0.70502,  0.34767,  0.24445,  0.03630
 1.50789, -1.60030, -15.06339, -21.63329,  4.65694, -0.90332,  0.35486, -0.17927, -0.35251, -0.08692,  0.24445, -0.14520
 1.15309, -1.15577, -15.41370, -21.72123,  4.90204, -1.04785,  0.17743,  0.71707, -0.70502, -0.26075,  0.18334,  0.10890
 1.50789, -0.88905, -15.41370, -21.80917,  5.45352, -1.26465, -0.08871,  0.00000,  1.41003,  0.26075,  0.24445, -0.07260
 1.86269, -1.42249, -15.41370, -21.28153,  4.96331, -1.33691,  0.53229,  0.26890, -1.76254, -0.34767,  0.24445,  0.00000
 1.41919, -1.42249, -15.06339, -21.63329,  4.59566, -1.30078,  0.35486,  0.17927, -0.35251, -0.08692, -0.06111,  0.00000
 1.06439, -1.51139, -16.11432, -21.28153,  4.90204, -1.12012,  0.17743,  0.26890, -0.35251,  0.00000,  0.24445, -0.10890
 1.24179, -1.06686, -14.71307, -21.45741,  4.59566, -1.15625,  0.08871, -0.08963,  0.00000, -0.08692,  0.00000,  0.00000
 1.86269, -0.80015, -17.16525, -20.75389,  4.71821, -0.97559,  0.70972, -0.17927,  0.35251,  0.00000, -0.18334,  0.00000
 1.59659, -1.15577, -16.11432, -21.19359,  4.71821, -1.04785, -0.35486,  0.17927, -0.35251, -0.17384,  0.12223, -0.10890
 0.97569, -0.71124, -16.81494, -21.54535,  4.84076, -1.08398, -0.17743, -0.08963,  0.70502,  0.34767,  0.00000, -0.21779
 1.06439, -0.80015, -17.51556, -21.01771,  4.90204, -1.19238,  0.35486, -0.44817, -1.76254,  0.08692,  0.06111, -0.14520
 1.33049, -1.33358, -15.41370, -21.28153,  4.84076, -1.01172,  0.79843,  0.17927, -0.35251,  0.17384,  0.06111, -0.14520
 0.97569, -1.06686, -15.41370, -21.54535,  4.96331, -1.12012,  0.00000, -0.44817, -0.35251, -0.17384, -0.36668, -0.07260
 0.79829, -0.80015, -16.81494, -21.19359,  4.96331, -1.15625, -0.08871,  0.26890,  0.70502,  0.17384,  0.12223, -0.07260
 1.33049, -0.62234, -16.46463, -21.10565,  4.96331, -0.83105,  0.35486, -0.17927,  0.70502,  0.26075, -0.12223, -0.14520
 1.68529, -0.97796, -15.76401, -21.10565,  4.96331, -1.22852, -0.35486,  0.00000, -1.41003, -0.43459,  0.06111,  0.07260
 1.33049, -0.80015, -15.06339, -20.66595,  4.96331, -1.19238, -0.26614,  0.00000, -3.17258, -0.60843, -0.24445, -0.18149
 1.50789, -0.53343, -15.76401, -20.49007,  4.90204, -1.22852,  0.44357,  0.17927,  1.41003, -0.34767, -0.18334, -0.25409
 1.59659, -1.06686, -15.76401, -20.57801,  5.20842, -1.26465,  0.00000,  0.44817, -0.35251, -0.17384, -0.24445, -0.03630
 1.77399, -0.17781, -15.06339, -20.57801,  5.20842, -1.30078,  0.17743,  0.17927,  0.35251,  0.00000,  0.00000,  0.00000
 2.12878, -0.71124, -17.16525, -20.40213,  4.90204, -1.33691,  0.00000, -0.08963, -0.70502,  0.08692, -0.06111,  0.00000
 1.24179, -0.26672, -16.46463, -20.57801,  4.59566, -0.97559, -0.17743, -0.17927,  0.00000,  0.08692,  0.24445, -0.07260
 1.50789, -0.35562, -17.51556, -20.40213,  4.65694, -1.30078, -0.53229, -0.26890, -1.05753,  0.17384,  0.18334,  0.03630
 1.41919,  0.00000, -15.41370, -20.57801,  4.90204, -1.15625,  0.00000, -0.17927,  1.41003, -0.26075,  0.06111, -0.18149
 1.50789,  0.17781, -16.11432, -20.49007,  4.84076, -1.22852,  0.08871, -0.44817, -0.35251,  0.26075,  0.24445, -0.03630
 1.95139,  0.00000, -15.76401, -20.75389,  5.14714, -1.26465,  0.00000, -0.08963, -0.70502, -0.34767,  0.00000, -0.21779
 0.79829, -0.26672, -14.71307, -20.49007,  5.26969, -1.33691, -0.35486,  0.08963, -0.35251, -0.17384,  0.00000,  0.07260
 1.59659,  0.17781, -15.76401, -20.22625,  5.26969, -1.33691,  0.26614,  0.35854,  0.35251, -0.52151,  0.12223, -0.03630
 1.95139,  0.08891, -15.06339, -20.13831,  4.84076, -1.19238,  0.35486,  0.26890,  0.35251, -0.26075,  0.06111, -0.10890
 2.21748, -0.44453, -15.76401, -20.05037,  4.96331, -1.22852, -0.08871,  0.44817,  0.70502,  0.08692,  0.30557, -0.10890
 2.12878, -0.26672, -14.71307, -19.96243,  4.96331, -1.22852,  0.08871,  0.17927,  0.35251,  0.17384,  0.12223,  0.07260
 1.24179,  0.17781, -17.51556, -19.87449,  5.14714, -1.15625, -0.26614,  0.35854,  0.70502,  0.00000, -0.06111, -0.03630
 1.95139,  0.00000, -14.01245, -19.61067,  5.08587, -1.37305,  0.00000, -0.44817,  0.70502, -0.08692,  0.06111, -0.03630
 1.95139,  0.44453, -16.11432, -19.96243,  5.14714, -1.37305,  0.00000, -0.17927, -0.35251,  0.00000,  0.18334, -0.10890
 1.59659,  0.08891, -15.06339, -19.69861,  4.90204, -1.22852,  0.26614, -0.17927,  0.70502, -0.17384,  0.00000,  0.18149
 1.86269, -0.08891, -16.81494, -19.87449,  5.08587, -1.37305,  0.00000, -0.44817,  0.35251, -0.08692,  0.06111, -0.21779
 1.59659,  0.71124, -17.16525, -19.87449,  4.96331, -1.30078,  0.44357,  0.26890, -0.70502,  0.17384, -0.12223, -0.03630
 1.95139,  0.62234, -15.76401, -19.61067,  4.77949, -1.33691, -0.44357,  0.08963,  2.46756,  0.17384,  0.06111, -0.14520
 2.12878,  0.71124, -16.11432, -19.87449,  5.14714, -1.40918,  0.35486, -0.26890,  1.05753, -0.17384,  0.00000, -0.07260
 2.04008,  0.71124, -16.11432, -19.96243,  5.20842, -1.30078,  0.00000,  0.00000,  1.41003,  0.08692,  0.24445,  0.03630
 1.68529,  0.88905, -14.36276, -19.52273,  5.08587, -1.48145, -0.08871,  0.17927,  0.35251, -0.26075,  0.12223, -0.07260
 2.12878,  0.71124, -14.01245, -19.34685,  5.08587, -1.44531,  0.26614, -0.53780, -0.70502, -0.26075,  0.18334,  0.03630
 2.21748,  0.35562, -14.71307, -19.96243,  5.14714, -1.37305,  0.26614, -0.17927,  1.05753,  0.26075,  0.00000,  0.14520
 2.48358,  0.62234, -15.76401, -19.96243,  5.39224, -1.37305,  0.08871, -0.44817,  2.11505, -0.08692,  0.00000, -0.14520
 2.48358,  0.35562, -16.11432, -19.52273,  5.14714, -1.30078,  0.00000, -0.35854, -0.35251, -0.43459,  0.18334, -0.25409
 2.66098,  0.44453, -16.81494, -19.52273,  5.02459, -1.37305,  0.35486, -0.08963, -0.35251, -0.26075,  0.00000,  0.00000
 2.48358,  0.62234, -15.41370, -19.25891,  4.96331, -1.37305, -0.08871, -0.17927,  0.70502, -0.26075, -0.12223,  0.03630
 2.39488,  1.24467, -14.01245, -19.17097,  4.96331, -1.33691,  0.17743, -0.08963,  1.05753,  0.26075,  0.06111, -0.10890
 2.66098,  0.53343, -14.36276, -19.52273,  4.77949, -1.33691,  0.08871,  0.35854, -2.11505,  0.26075,  0.06111, -0.10890
 2.12878,  1.42249, -15.76401, -18.99509,  4.84076, -1.33691,  0.26614,  0.26890, -1.05753,  0.08692,  0.06111, -0.03630
 1.95139,  1.33358, -17.16525, -19.52273,  4.90204, -1.58984,  0.00000, -0.17927, -0.70502, -0.26075,  0.12223, -0.18149
 2.57228,  0.62234, -14.36276, -18.81921,  4.84076, -1.30078,  0.26614,  0.17927,  0.70502, -0.34767, -0.18334, -0.10890
 2.66098,  0.88905, -15.41370, -19.17097,  4.59566, -1.12012,  0.26614, -0.26890, -0.70502,  0.08692,  0.24445,  0.07260
 2.48358,  1.06686, -16.11432, -19.78655,  4.90204, -1.44531, -0.17743, -0.08963,  1.41003, -0.08692,  0.12223, -0.07260
 2.48358,  1.24467, -14.36276, -18.81921,  4.84076, -1.30078,  0.17743, -0.35854,  0.00000,  0.08692, -0.12223,  0.07260
 2.48358,  1.33358, -14.71307, -18.81921,  4.90204, -1.33691,  0.35486,  0.26890, -0.35251, -0.26075, -0.18334,  0.14520
 2.74968,  0.97796, -15.41370, -19.61067,  4.90204, -1.22852,  0.08871,  0.08963,  0.00000, -0.60843, -0.18334, -0.07260
 3.01578,  1.33358, -14.36276, -19.08303,  5.02459, -1.48145,  0.35486,  0.08963, -1.05753,  0.26075,  0.06111, -0.14520
 2.04008,  1.51139, -15.06339, -18.99509,  4.77949, -1.22852, -0.26614,  0.17927,  0.00000,  0.43459, -0.18334, -0.14520
 2.74968,  1.15577, -16.11432, -18.99509,  4.59566, -1.26465,  0.35486,  0.08963, -1.76254, -0.52151, -0.12223,  0.00000
 2.74968,  1.86701, -16.11432, -18.81921,  4.84076, -1.30078,  0.26614, -0.08963,  1.05753,  0.00000, -0.06111,  0.32669
 2.21748,  1.06686, -15.06339, -18.81921,  4.77949, -1.40918, -0.08871,  0.08963,  0.00000, -0.26075,  0.00000,  0.07260
 2.74968,  1.15577, -14.36276, -18.81921,  4.65694, -1.37305, -0.17743, -0.17927, -1.41003,  0.78226, -0.06111, -0.07260
 2.83838,  1.68920, -15.06339, -18.20362,  4.47311, -1.30078,  0.44357, -0.08963, -1.05753, -0.34767, -0.18334, -0.03630
 2.66098,  1.77811, -14.71307, -18.20362,  4.65694, -1.26465,  0.00000, -0.08963, -0.70502,  0.26075, -0.06111, -0.07260
