
-21.46524, 13.24689, -7.35654, 44.58569, 20.64984, -7.47949, -0.44357, -0.08963, -0.70502,  0.00000,  0.24445,  0.00000
-21.64264, 13.95814, -5.95529, 44.14599, 21.01749, -7.33496, -0.26614,  0.53780, -0.35251,  0.43459, -0.18334, -0.07260
-21.64264, 13.86923, -7.00623, 43.88217, 20.89494, -7.33496, -0.08871,  0.17927,  1.05753, -0.08692,  0.12223,  0.03630
-21.46524, 13.24689, -5.95529, 44.23393, 20.52729, -7.26270, -0.17743, -0.17927,  2.82007, -0.08692,  0.24445, -0.10890
-21.73134, 13.60252, -4.90436, 44.67363, 20.64984, -7.29883, -0.08871,  0.00000, -1.41003, -0.17384, -0.12223, -0.07260
-21.82004, 13.60252, -3.85342, 44.32187, 21.07877, -7.47949,  0.00000, -0.17927,  2.11505, -0.69534, -0.06111, -0.03630
-21.11044, 13.78033, -4.20374, 44.32187, 20.77239, -7.44336,  0.17743,  0.08963,  0.70502, -0.69534, -0.06111, -0.03630
-21.73134, 13.42471, -4.90436, 44.40981, 20.95621, -7.26270,  0.00000, -0.35854,  1.41003, -0.52151,  0.06111, -0.07260
-21.82004, 13.06908, -3.50311, 44.67363, 20.89494, -7.44336, -0.08871, -0.08963, -1.41003, -0.26075, -0.12223, -0.07260
-21.64264, 13.42471, -2.80249, 44.40981, 20.83366, -7.19043,  0.00000, -0.08963,  0.70502, -0.69534,  0.18334,  0.03630
-21.37654, 13.06908, -4.55405, 44.40981, 20.95621, -7.37109,  0.00000,  0.35854,  0.00000, -0.26075, -0.48891, -0.10890
-21.90874, 13.69142, -2.10187, 44.40981, 21.01749, -7.47949,  0.00000,  0.26890,  0.70502,  0.26075, -0.24445, -0.21779
-21.99744, 12.89127, -3.15280, 44.32187, 20.83366, -7.33496,  0.00000, -0.53780,  0.70502,  0.08692,  0.00000, -0.07260
-21.46524, 13.15799, -3.15280, 44.40981, 21.07877, -7.51563,  0.00000, -0.26890, -1.76254, -0.17384,  0.30557,  0.03630
-21.64264, 13.69142, -1.75156, 44.23393, 20.89494, -7.47949, -0.26614, -0.17927,  0.00000,  0.34767,  0.12223,  0.18149
-21.73134, 12.89127, -3.50311, 44.05805, 20.95621, -7.33496,  0.53229,  0.08963, -1.41003, -0.08692, -0.06111, -0.25409
-21.46524, 12.89127, -1.40125, 44.32187, 21.01749, -7.29883,  0.26614,  0.00000, -0.70502,  0.00000, -0.06111, -0.07260
-21.82004, 12.80237,  0.00000, 44.58569, 20.89494, -7.62402,  0.08871,  0.00000, -0.35251,  0.52151, -0.18334, -0.07260
-21.90874, 12.80237, -1.75156, 44.14599, 21.14004, -7.47949,  0.26614,  0.08963,  0.35251, -0.17384,  0.24445,  0.03630
-21.55394, 12.71346, -0.70062, 43.97011, 21.07877, -7.33496,  0.17743, -0.44817,  1.05753, -0.17384, -0.06111, -0.21779
-21.99744, 12.62456, -0.70062, 44.23393, 21.01749, -7.29883,  0.26614, -0.08963,  0.00000, -0.52151,  0.00000,  0.00000
-22.44093, 12.09113, -3.50311, 43.97011, 21.07877, -7.11816,  0.00000, -0.08963,  1.76254,  0.08692, -0.42779, -0.14520
-21.99744, 12.80237, -1.75156, 44.23393, 21.50769, -7.26270,  0.08871, -0.44817, -0.70502, -0.52151, -0.30557,  0.03630
-22.97313, 12.80237, -0.70062, 43.97011, 21.44642, -7.62402,  0.08871,  0.26890, -0.35251, -0.52151, -0.24445, -0.07260
-22.88443, 11.64660,  0.00000, 44.05805, 21.50769, -7.47949, -0.44357, -0.08963,  1.05753,  0.08692, -0.24445, -0.10890
-22.35223, 11.73550, -2.45218, 43.97011, 21.32387, -7.37109,  0.17743,  0.35854,  0.00000, -0.17384,  0.00000, -0.03630
-23.06183, 12.00222, -2.45218, 43.97011, 21.69152, -7.26270,  0.17743,  0.17927, -0.35251, -0.43459,  0.06111, -0.14520
-22.97313, 11.55769, -1.05093, 43.70629, 21.69152, -7.55176,  0.00000, -0.53780, -0.70502,  0.00000,  0.00000, -0.07260
-22.52963, 12.09113, -0.35031, 44.14599, 21.63025, -7.37109,  0.26614, -0.17927,  1.76254, -0.34767,  0.00000, -0.14520
-23.15053, 12.26894, -2.45218, 43.97011, 21.93662, -7.40723, -0.35486,  0.44817,  2.46756, -0.17384,  0.00000, -0.14520
-22.79573, 11.46879, -2.45218, 43.61835, 21.99790, -7.26270, -0.62100,  0.00000,  0.35251, -0.17384, -0.06111, -0.10890
-22.61833, 11.91331, -2.80249, 43.79423, 22.12045, -7.37109, -0.17743,  0.17927, -1.76254,  0.00000, -0.06111,  0.10890
-23.15053, 11.20207, -2.80249, 43.79423, 22.12045, -7.51563, -0.17743,  0.35854,  0.70502,  0.00000,  0.06111, -0.10890
-22.97313, 11.55769, -3.15280, 43.88217, 22.18172, -7.33496, -0.08871, -0.08963, -1.41003,  0.17384, -0.06111, -0.21779
-22.70703, 10.93536, -4.55405, 44.32187, 22.05917, -7.66016,  0.35486,  0.17927,  0.70502, -0.43459, -0.12223, -0.18149
-23.06183, 11.11317, -4.55405, 43.79423, 22.30428, -7.62402,  0.00000,  0.08963,  0.35251,  0.08692,  0.06111, -0.10890
-22.79573, 11.11317, -2.10187, 44.05805, 22.30428, -7.80469,  0.00000,  0.00000,  0.70502,  0.26075, -0.42779, -0.10890
-23.06183, 10.84645, -4.20374, 43.79423, 22.30428, -7.55176, -0.17743,  0.35854,  1.05753,  0.08692,  0.00000, -0.14520
-23.77142, 10.57973, -4.90436, 43.61835, 22.79448, -7.66016,  0.00000, -0.26890, -0.35251, -0.26075, -0.24445, -0.18149
-23.86012, 10.84645, -5.25467, 43.97011, 22.42683, -7.51563,  0.08871, -0.26890,  0.35251,  0.17384,  0.18334, -0.03630
-23.15053, 10.04630, -4.55405, 43.88217, 22.12045, -7.55176, -0.26614, -0.17927, -2.11505,  0.00000,  0.30557,  0.00000
-22.88443, 10.31302, -3.15280, 43.79423, 22.24300, -7.58789,  0.08871, -0.17927,  0.35251, -0.43459, -0.18334, -0.10890
-23.32793, 10.22411, -4.55405, 43.53041, 22.79448, -7.73242,  0.62100, -0.35854, -1.05753, -0.43459,  0.12223,  0.00000
-23.15053, 10.22411, -5.60498, 43.53041, 22.36555, -7.55176,  0.00000,  0.00000,  1.05753, -0.43459,  0.30557, -0.10890
-22.97313, 10.22411, -5.60498, 43.26659, 22.30428, -7.37109, -0.08871,  0.17927,  0.70502,  0.00000,  0.06111, -0.07260
-22.70703, 10.13521, -2.80249, 43.35453, 22.42683, -7.84082, -0.17743, -0.44817, -0.35251, -0.43459, -0.12223, -0.32669
-23.06183,  9.33506, -3.85342, 43.35453, 22.42683, -7.66016, -0.17743,  0.35854,  1.76254, -0.34767,  0.00000,  0.00000
-23.06183,  9.95740, -4.55405, 43.61835, 22.54938, -7.58789, -0.26614,  0.00000,  0.00000, -0.17384, -0.12223, -0.07260
-22.52963,  9.60178, -5.25467, 43.17865, 22.48810, -7.55176,  0.17743, -0.17927,  1.05753, -0.17384,  0.06111, -0.10890
-22.52963,  9.77959, -2.80249, 43.70629, 22.54938, -7.62402, -0.08871,  0.44817,  0.00000, -0.52151,  0.00000, -0.10890
-22.61833,  9.60178, -4.20374, 43.35453, 22.12045, -7.87695,  0.26614, -0.08963, -0.35251, -0.26075, -0.12223,  0.10890
-22.70703,  9.86849, -5.25467, 43.53041, 22.24300, -7.84082, -0.08871, -0.26890, -0.70502, -0.08692,  0.18334, -0.10890
-22.52963,  9.15725, -5.25467, 43.26659, 21.99790, -7.73242,  0.00000, -0.08963,  0.70502, -0.08692,  0.06111, -0.18149
-22.88443,  9.86849, -4.55405, 43.61835, 22.05917, -7.73242,  0.08871, -0.35854, -1.41003, -0.34767,  0.00000,  0.00000
-22.52963,  9.24615, -3.85342, 43.79423, 21.87535, -7.80469,  0.08871, -0.35854,  0.00000, -0.26075,  0.06111, -0.14520
-22.52963,  9.51287, -6.30560, 43.61835, 21.56897, -7.66016,  0.17743, -0.17927, -1.05753, -0.17384,  0.18334, -0.14520
-22.35223,  9.51287, -4.90436, 43.70629, 21.63025, -7.62402,  0.00000,  0.08963, -0.35251, -0.52151, -0.24445,  0.00000
-22.61833,  8.97944, -6.30560, 43.09071, 21.69152, -7.58789,  0.00000, -0.53780, -0.70502,  0.34767, -0.06111, -0.10890
-22.17484,  8.97944, -4.55405, 43.44247, 21.75280, -7.62402,  0.00000, -0.35854, -2.82007,  0.17384,  0.06111,  0.03630
-21.37654,  9.33506, -6.65591, 43.26659, 21.07877, -7.62402,  0.00000, -0.17927, -1.05753, -0.34767, -0.06111, -0.07260
-21.82004,  9.69068, -6.30560, 43.70629, 21.20132, -7.58789,  0.26614,  0.26890,  0.00000, -0.17384, -0.06111, -0.14520
-22.35223,  9.42397, -7.00623, 43.61835, 21.38514, -7.66016,  0.26614, -0.35854,  1.41003,  0.08692, -0.18334, -0.03630
-21.90874,  9.42397, -6.30560, 43.79423, 21.07877, -7.69629,  0.08871,  0.44817, -0.70502,  0.00000, -0.06111, -0.10890
-21.55394,  9.42397, -7.35654, 43.70629, 20.77239, -7.76855, -0.26614,  0.00000,  0.35251, -0.17384, -0.30557,  0.18149
-21.46524,  9.42397, -8.05716, 43.61835, 20.64984, -7.55176,  0.17743, -0.08963,  1.05753, -0.86918, -0.18334,  0.14520
-21.82004,  9.24615, -8.40747, 43.44247, 20.77239, -7.80469,  0.08871,  0.26890,  1.05753, -0.26075, -0.12223,  0.00000
-21.99744,  9.86849, -8.05716, 43.53041, 20.64984, -7.76855,  0.17743, -0.17927,  1.05753, -0.43459, -0.12223, -0.07260
-22.44093,  9.95740, -9.10809, 44.23393, 20.64984, -7.73242, -0.26614, -0.26890, -1.41003, -0.43459,  0.06111, -0.18149
-21.19914,  9.77959, -12.26089, 44.14599, 20.64984, -7.80469,  0.17743, -0.35854, -1.41003, -0.08692, -0.06111, -0.03630
-21.64264, 10.13521, -12.26089, 43.88217, 20.46601, -7.80469,  0.08871,  0.26890, -0.35251,  0.00000, -0.24445, -0.18149
-21.73134, 10.13521, -9.80872, 43.70629, 20.89494, -7.87695,  0.00000, -0.53780,  2.46756, -0.08692,  0.18334, -0.07260
-22.35223, 10.22411, -12.26089, 43.70629, 20.34346, -7.76855,  0.08871, -0.62744, -0.70502, -0.08692,  0.12223,  0.03630
-21.55394,  9.77959, -11.56027, 43.97011, 20.22091, -7.80469, -0.08871, -0.17927, -1.05753, -0.17384, -0.24445, -0.03630
-20.93304, 10.13521, -11.20996, 43.88217, 20.03708, -7.76855, -0.62100,  0.35854,  0.35251, -0.17384,  0.12223, -0.07260
-21.64264, 10.04630, -11.56027, 43.53041, 20.40474, -7.84082, -0.44357,  0.17927,  0.35251,  0.00000,  0.00000, -0.32669
-21.64264, 10.40192, -12.26089, 44.05805, 20.09836, -7.84082,  0.08871, -0.08963,  0.35251, -0.43459, -0.06111, -0.07260
-21.55394, 10.31302, -14.01245, 44.14599, 19.97581, -7.84082, -0.26614,  0.17927,  0.00000, -0.43459, -0.12223, -0.03630
-21.90874, 10.40192, -13.66214, 43.79423, 20.28218, -7.73242, -0.17743, -0.17927, -0.35251,  0.17384,  0.18334,  0.00000
-21.90874, 10.93536, -15.06339, 44.14599, 20.58856, -7.62402, -0.17743, -0.35854, -0.70502,  0.34767, -0.12223, -0.18149
-22.26353, 10.66864, -16.81494, 44.40981, 20.09836, -7.69629,  0.62100,  0.08963,  1.05753,  0.00000, -0.18334,  0.00000
-21.90874, 10.93536, -15.41370, 44.14599, 20.28218, -7.84082,  0.00000, -0.17927,  0.00000, -0.08692, -0.30557, -0.07260
-21.55394, 11.29098, -16.46463, 43.97011, 20.34346, -7.91309,  0.00000,  0.17927,  1.05753, -0.34767,  0.06111, -0.03630
-21.73134, 10.93536, -15.76401, 44.14599, 20.09836, -7.84082,  0.00000,  0.00000, -1.41003, -0.52151,  0.12223, -0.03630
-21.73134, 11.02426, -18.21619, 44.58569, 19.79198, -7.62402, -0.26614,  0.35854, -0.70502,  0.08692,  0.18334, -0.10890
-21.82004, 11.02426, -18.21619, 44.40981, 20.03708, -8.05762, -0.35486, -0.08963,  0.00000, -0.34767, -0.18334, -0.36299
-22.26353, 11.37988, -17.51556, 43.97011, 20.09836, -7.94922, -0.79843,  0.26890,  2.46756,  0.00000, -0.06111,  0.07260
-21.64264, 11.11317, -19.96774, 44.67363, 20.09836, -7.91309,  0.17743, -0.17927, -1.05753, -0.08692,  0.00000, -0.14520
-21.73134, 10.84645, -22.06961, 44.58569, 20.03708, -7.73242,  0.17743, -0.44817, -0.70502, -0.08692,  0.00000, -0.10890
-22.35223, 11.29098, -20.31805, 44.40981, 20.03708, -7.84082,  0.00000, -0.44817, -1.41003,  0.43459, -0.24445, -0.25409
-22.17484, 11.11317, -21.01868, 44.49775, 20.15963, -7.91309,  0.17743,  0.17927,  1.05753,  0.26075,  0.06111, -0.03630
-21.82004, 11.55769, -21.36899, 44.58569, 20.09836, -7.87695, -0.08871,  0.17927,  0.70502,  0.34767,  0.00000, -0.21779
-21.99744, 11.82441, -22.41992, 44.76157, 20.09836, -7.91309,  0.26614,  0.08963, -0.70502, -0.26075,  0.00000,  0.00000
-22.17484, 11.82441, -23.82117, 44.40981, 19.85326, -7.84082,  0.26614, -0.08963,  1.76254, -0.26075,  0.06111, -0.29039
-22.17484, 11.02426, -24.87210, 44.76157, 19.48560, -7.84082, -0.08871, -0.17927,  0.00000, -0.26075, -0.12223,  0.07260
-21.90874, 11.64660, -24.17148, 44.40981, 20.28218, -7.66016, -0.26614, -0.35854,  0.70502, -0.17384,  0.00000, -0.10890
-21.99744, 11.37988, -25.57272, 44.32187, 20.15963, -7.76855, -0.17743,  0.00000,  1.41003, -0.17384,  0.06111,  0.03630
-22.08614, 11.55769, -26.62366, 43.97011, 19.91453, -8.02148, -0.44357, -0.26890,  1.05753, -0.26075,  0.24445, -0.25409
-22.17484, 11.55769, -25.92303, 44.58569, 20.09836, -7.84082, -0.17743, -0.35854,  1.05753, -0.34767,  0.06111, -0.03630
-22.35223, 11.82441, -23.47086, 44.58569, 19.97581, -7.87695,  0.17743,  0.26890,  0.70502, -0.17384, -0.73336, -0.14520
-21.55394, 11.29098, -26.27335, 44.05805, 20.22091, -7.91309,  0.08871, -0.17927, -0.70502, -0.26075,  0.06111,  0.07260
-22.35223, 11.73550, -25.57272, 44.23393, 20.09836, -7.91309, -0.17743, -0.26890,  0.00000,  0.34767,  0.18334,  0.18149
-22.61833, 11.82441, -27.67459, 44.93745, 19.97581, -7.80469, -0.53229, -0.26890, -1.05753,  0.52151,  0.00000,  0.00000
-22.08614, 12.09113, -27.67459, 44.67363, 20.15963, -7.94922, -0.62100,  0.17927, -2.11505, -0.17384,  0.00000, -0.03630
-22.26353, 12.09113, -26.62366, 44.32187, 20.52729, -7.84082,  0.08871,  0.00000,  1.05753,  0.17384, -0.12223,  0.03630
-22.35223, 11.73550, -26.97397, 44.67363, 20.52729, -7.91309, -0.08871, -0.08963,  1.76254, -0.26075, -0.12223, -0.18149
-22.44093, 11.73550, -29.07584, 44.32187, 20.64984, -7.76855,  0.26614,  0.17927, -1.41003,  0.00000, -0.30557, -0.18149
-22.61833, 12.26894, -28.37521, 44.32187, 20.34346, -7.76855,  0.00000, -0.44817,  1.05753,  0.08692, -0.24445, -0.10890
-22.26353, 12.00222, -28.72552, 44.67363, 20.40474, -7.62402, -0.08871, -0.08963,  0.35251,  0.08692, -0.06111, -0.07260
-21.99744, 12.35784, -27.32428, 44.23393, 20.58856, -7.69629, -0.08871, -0.26890, -1.41003, -0.60843, -0.30557, -0.07260
-22.52963, 12.71346, -28.37521, 44.05805, 20.22091, -7.76855, -0.08871, -0.17927, -1.41003, -0.52151, -0.36668, -0.25409
-22.35223, 11.91331, -29.07584, 44.58569, 20.34346, -7.66016, -0.08871,  0.08963,  1.41003, -0.26075, -0.18334, -0.18149
-22.61833, 12.09113, -28.37521, 44.49775, 20.77239, -7.58789,  0.44357, -0.08963,  1.41003,  0.17384,  0.06111, -0.03630
-21.82004, 12.00222, -29.77646, 44.32187, 20.71111, -7.66016,  0.00000, -0.35854,  0.70502, -0.17384,  0.30557, -0.07260
-21.99744, 12.26894, -26.62366, 44.49775, 20.71111, -7.44336,  0.00000,  0.00000, -1.76254, -0.43459, -0.55002, -0.21779
-22.61833, 12.09113, -30.47708, 44.49775, 20.40474, -7.58789,  0.44357, -0.35854,  0.70502, -0.17384, -0.12223, -0.25409
-22.61833, 12.18003, -30.12677, 44.40981, 20.52729, -7.58789, -0.35486, -0.17927, -0.35251, -0.08692,  0.00000, -0.03630
-22.26353, 12.09113, -27.32428, 44.40981, 20.52729, -7.55176,  0.17743,  0.17927,  0.00000,  0.43459,  0.00000,  0.00000
-22.26353, 12.44675, -28.72552, 44.23393, 20.83366, -7.73242,  0.00000, -0.17927,  0.00000, -0.34767, -0.06111, -0.10890
-21.99744, 11.82441, -28.37521, 44.40981, 20.34346, -7.55176,  0.62100, -0.17927,  1.76254, -0.86918, -0.24445, -0.07260
-22.52963, 12.09113, -29.77646, 44.32187, 20.46601, -7.51563,  0.35486,  0.00000, -1.41003,  0.08692,  0.00000, -0.25409
-22.35223, 12.18003, -28.02490, 44.84951, 20.83366, -7.66016,  0.17743,  0.00000,  0.00000, -0.17384,  0.00000, -0.07260
-21.99744, 12.35784, -26.97397, 44.49775, 20.58856, -7.47949,  0.00000,  0.00000,  0.35251, -0.17384, -0.36668, -0.14520
-22.17484, 12.18003, -29.77646, 44.40981, 20.64984, -7.55176,  0.00000, -0.35854,  1.76254, -0.08692, -0.06111, -0.14520
-22.17484, 11.73550, -30.47708, 44.49775, 20.40474, -7.37109,  0.35486, -0.44817,  0.70502, -0.08692,  0.18334, -0.10890
-22.52963, 12.09113, -27.32428, 44.40981, 20.83366, -7.37109, -0.44357, -0.17927, -0.70502,  0.34767,  0.06111,  0.07260
-22.17484, 11.73550, -28.37521, 44.40981, 20.58856, -7.44336, -0.08871,  0.44817,  0.35251, -0.08692, -0.06111, -0.10890
-21.90874, 12.09113, -28.72552, 44.49775, 20.46601, -7.29883, -0.08871,  0.08963, -0.70502, -0.26075,  0.00000, -0.10890
-21.99744, 12.00222, -29.77646, 44.58569, 20.52729, -7.22656,  0.00000,  0.08963, -0.35251,  0.00000, -0.24445, -0.32669
-22.52963, 12.26894, -30.82739, 44.58569, 20.40474, -7.37109, -0.44357,  0.00000, -0.35251, -0.34767,  0.06111,  0.03630
-21.99744, 12.00222, -30.82739, 44.40981, 20.83366, -7.26270,  0.08871, -0.08963,  0.00000, -0.17384,  0.18334,  0.00000
-22.79573, 12.00222, -30.47708, 44.84951, 20.71111, -7.29883, -0.26614,  0.00000,  0.00000,  0.00000, -0.18334, -0.10890
-22.52963, 11.91331, -30.12677, 44.93745, 20.64984, -7.26270,  0.26614,  0.08963,  0.35251,  0.00000,  0.00000, -0.25409
-22.44093, 12.26894, -32.22864, 44.40981, 20.40474, -7.19043, -0.35486,  0.26890, -0.35251, -0.34767, -0.06111, -0.07260
-22.97313, 12.89127, -32.57895, 44.58569, 20.77239, -7.33496, -0.26614, -0.08963,  1.76254, -0.43459,  0.00000, -0.07260
-22.79573, 12.35784, -30.12677, 44.58569, 20.83366, -7.22656, -0.17743, -0.26890,  0.35251,  0.52151,  0.06111, -0.18149
-22.44093, 12.53565, -30.82739, 44.67363, 20.03708, -7.19043,  0.00000,  0.17927, -0.70502, -0.17384,  0.12223, -0.07260
-22.44093, 12.00222, -31.52802, 44.58569, 20.52729, -7.15430,  0.26614, -0.35854,  0.00000, -0.34767,  0.06111, -0.07260
-21.99744, 12.35784, -33.98019, 44.93745, 20.58856, -7.04590, -0.44357, -0.53780,  0.00000,  0.17384,  0.12223, -0.18149
-22.26353, 12.44675, -32.92926, 44.76157, 20.83366, -7.47949, -0.26614, -0.53780, -0.35251, -0.60843,  0.00000,  0.00000
-21.99744, 12.09113, -30.82739, 45.11333, 20.64984, -7.11816, -0.26614, -0.71707, -0.35251, -0.52151, -0.30557, -0.18149
-22.26353, 12.35784, -34.33051, 44.67363, 20.34346, -7.22656, -0.17743,  0.08963,  0.35251,  0.26075, -0.18334, -0.10890
-22.17484, 11.64660, -35.73175, 44.58569, 20.89494, -6.97363, -0.26614,  0.08963, -0.70502, -0.34767, -0.18334,  0.25409
-22.08614, 12.80237, -33.27957, 44.84951, 20.52729, -7.26270, -0.35486,  0.35854,  1.41003,  0.00000,  0.12223, -0.14520
-22.35223, 12.71346, -32.92926, 44.67363, 20.64984, -7.19043, -0.17743,  0.53780,  0.35251, -0.52151, -0.18334, -0.10890
-22.70703, 12.62456, -33.98019, 44.84951, 21.20132, -7.15430, -0.08871,  0.00000, -0.35251, -0.08692,  0.06111,  0.03630
-22.61833, 12.18003, -36.08206, 45.46510, 21.07877, -6.93750, -0.44357, -0.08963,  0.00000, -0.34767, -0.18334,  0.10890
-22.70703, 12.26894, -36.08206, 45.46510, 20.95621, -7.15430,  0.00000, -0.08963,  0.00000, -0.34767, -0.30557,  0.00000
-23.15053, 12.89127, -37.48331, 45.11333, 21.32387, -7.00977,  0.26614, -0.17927, -0.70502,  0.00000, -0.36668, -0.07260
-22.52963, 12.71346, -36.78268, 45.11333, 20.95621, -7.11816, -0.08871, -0.08963, -0.70502, -0.34767, -0.18334,  0.07260
-22.97313, 12.53565, -37.13300, 45.11333, 20.95621, -6.97363, -0.35486, -0.71707, -1.76254, -0.34767, -0.30557, -0.29039
-22.08614, 12.53565, -36.08206, 45.11333, 21.20132, -7.04590, -0.08871,  0.35854, -0.35251,  0.17384,  0.18334, -0.21779
-22.44093, 12.98018, -37.48331, 45.02539, 21.50769, -7.22656,  0.00000, -0.17927, -0.70502, -0.26075, -0.24445, -0.14520
-22.44093, 13.06908, -37.48331, 44.93745, 21.32387, -7.15430, -0.17743, -0.08963, -1.05753, -0.26075, -0.06111, -0.25409
-21.99744, 12.44675, -37.83362, 45.11333, 21.26259, -6.97363,  0.26614, -0.44817, -1.41003,  0.08692, -0.12223, -0.25409
-22.26353, 13.15799, -38.88455, 44.67363, 21.38514, -7.19043,  0.00000,  0.08963,  0.00000, -0.17384,  0.12223, -0.18149
-22.88443, 13.33580, -38.53424, 44.93745, 21.75280, -6.86523,  0.08871, -0.26890, -0.70502, -0.26075,  0.12223, -0.18149
-22.44093, 13.06908, -38.53424, 45.37715, 21.63025, -6.90137, -0.08871, -0.26890,  0.70502, -0.08692,  0.06111,  0.00000
-22.70703, 13.24689, -39.93549, 45.64098, 21.75280, -6.72070, -0.44357,  0.44817,  1.05753, -0.26075,  0.12223, -0.14520
-22.35223, 13.42471, -39.23486, 44.76157, 21.75280, -7.11816,  0.35486, -0.35854,  0.70502,  0.08692, -0.06111, -0.10890
-23.32793, 13.33580, -39.93549, 45.28922, 21.75280, -7.00977,  0.44357,  0.00000,  1.41003, -0.08692, -0.24445, -0.07260
-22.52963, 13.42471, -43.08829, 45.28922, 21.87535, -7.00977,  0.62100, -0.44817,  0.00000,  0.08692,  0.18334, -0.18149
-22.35223, 13.15799, -42.73798, 45.37715, 22.12045, -6.86523, -0.26614,  0.08963,  0.00000, -0.34767,  0.00000, -0.21779
-23.15053, 13.69142, -39.93549, 45.28922, 22.24300, -6.79297, -0.35486, -0.26890, -1.41003, -0.17384,  0.06111,  0.00000
-22.44093, 13.42471, -44.48953, 45.20127, 21.81407, -6.72070, -0.17743, -0.26890,  0.70502, -0.26075, -0.12223, -0.14520
-22.88443, 13.69142, -40.98642, 44.93745, 21.81407, -7.04590,  0.44357, -0.35854,  2.11505, -0.08692, -0.06111, -0.36299
-22.52963, 13.42471, -41.68704, 45.11333, 22.67193, -7.08203,  0.17743, -0.26890, -1.05753, -0.17384,  0.18334, -0.18149
-22.79573, 13.95814, -42.38766, 45.28922, 22.18172, -6.75684,  0.26614, -0.26890, -0.35251, -0.34767, -0.12223, -0.21779
