timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 10:39:17+00:00,220.0,72.0,197.0,71.0,23.0
2026-01-15 10:39:18+00:00,239.0,70.0,264.0,69.0,-25.0
2026-01-15 10:39:19+00:00,282.0,72.0,290.0,72.0,-8.0
2026-01-15 10:39:20+00:00,273.0,74.0,220.0,74.0,53.0
2026-01-15 10:39:21+00:00,241.0,73.0,220.0,74.0,21.0
2026-01-15 10:39:22+00:00,234.0,72.0,211.0,72.0,23.0
2026-01-15 10:39:23+00:00,233.0,70.0,225.0,70.0,8.0
2026-01-15 10:39:24+00:00,255.0,70.0,252.0,70.0,3.0
2026-01-15 10:39:25+00:00,279.0,74.0,337.0,73.0,-58.0
2026-01-15 10:39:26+00:00,239.0,74.0,182.0,75.0,57.0
2026-01-15 10:39:27+00:00,191.0,69.0,192.0,69.0,-1.0
2026-01-15 10:39:28+00:00,213.0,65.0,222.0,66.0,-9.0
2026-01-15 10:39:29+00:00,212.0,63.0,208.0,64.0,4.0
2026-01-15 10:39:30+00:00,109.0,52.0,0.0,64.0,109.0
2026-01-15 10:39:31+00:00,0.0,33.0,0.0,64.0,0.0
2026-01-15 10:39:32+00:00,0.0,15.0,0.0,64.0,0.0
2026-01-15 10:39:33+00:00,0.0,0.0,0.0,64.0,0.0
2026-01-15 10:39:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:39:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:40:01+00:00,115.0,58.0,18.0,10.0,97.0
2026-01-15 10:40:02+00:00,269.0,77.0,242.0,76.0,27.0
2026-01-15 10:40:03+00:00,196.0,86.0,126.0,85.0,70.0
2026-01-15 10:40:04+00:00,142.0,83.0,139.0,81.0,3.0
2026-01-15 10:40:05+00:00,171.0,76.0,191.0,77.0,-20.0
2026-01-15 10:40:06+00:00,236.0,73.0,244.0,73.0,-8.0
2026-01-15 10:40:07+00:00,286.0,73.0,275.0,73.0,11.0
2026-01-15 10:40:08+00:00,308.0,75.0,302.0,74.0,6.0
2026-01-15 10:40:09+00:00,299.0,75.0,267.0,75.0,32.0
2026-01-15 10:40:10+00:00,290.0,74.0,288.0,74.0,2.0
2026-01-15 10:40:11+00:00,298.0,74.0,293.0,74.0,5.0
2026-01-15 10:40:12+00:00,301.0,74.0,278.0,74.0,23.0
2026-01-15 10:40:13+00:00,306.0,74.0,308.0,74.0,-2.0
2026-01-15 10:40:14+00:00,310.0,75.0,299.0,75.0,11.0
2026-01-15 10:40:15+00:00,302.0,75.0,284.0,75.0,18.0
2026-01-15 10:40:16+00:00,293.0,75.0,284.0,75.0,9.0
2026-01-15 10:40:17+00:00,279.0,73.0,253.0,73.0,26.0
2026-01-15 10:40:18+00:00,276.0,71.0,284.0,70.0,-8.0
2026-01-15 10:40:19+00:00,310.0,71.0,373.0,72.0,-63.0
2026-01-15 10:40:20+00:00,327.0,75.0,298.0,76.0,29.0
2026-01-15 10:40:21+00:00,286.0,74.0,219.0,74.0,67.0
2026-01-15 10:40:22+00:00,285.0,72.0,324.0,72.0,-39.0
2026-01-15 10:40:23+00:00,314.0,74.0,324.0,72.0,-10.0
2026-01-15 10:40:24+00:00,304.0,74.0,149.0,72.0,155.0
2026-01-15 10:40:25+00:00,293.0,73.0,149.0,74.0,144.0
2026-01-15 10:40:26+00:00,295.0,73.0,290.0,73.0,5.0
2026-01-15 10:40:27+00:00,294.0,73.0,290.0,73.0,4.0
2026-01-15 10:40:28+00:00,296.0,72.0,287.0,72.0,9.0
2026-01-15 10:40:29+00:00,306.0,72.0,315.0,72.0,-9.0
2026-01-15 10:40:30+00:00,325.0,73.0,324.0,74.0,1.0
2026-01-15 10:40:31+00:00,313.0,76.0,251.0,76.0,62.0
2026-01-15 10:40:32+00:00,284.0,75.0,266.0,74.0,18.0
2026-01-15 10:40:33+00:00,289.0,73.0,304.0,73.0,-15.0
2026-01-15 10:40:34+00:00,315.0,74.0,315.0,74.0,0.0
2026-01-15 10:40:35+00:00,324.0,76.0,329.0,76.0,-5.0
2026-01-15 10:40:36+00:00,307.0,78.0,233.0,77.0,74.0
2026-01-15 10:40:37+00:00,277.0,75.0,262.0,75.0,15.0
2026-01-15 10:40:38+00:00,281.0,73.0,273.0,73.0,8.0
2026-01-15 10:40:39+00:00,305.0,73.0,326.0,73.0,-21.0
2026-01-15 10:40:40+00:00,306.0,73.0,275.0,74.0,31.0
2026-01-15 10:40:41+00:00,303.0,73.0,162.0,74.0,141.0
2026-01-15 10:40:42+00:00,315.0,75.0,162.0,74.0,153.0
2026-01-15 10:40:43+00:00,297.0,76.0,252.0,76.0,45.0
2026-01-15 10:40:44+00:00,259.0,73.0,220.0,72.0,39.0
2026-01-15 10:40:45+00:00,273.0,69.0,302.0,70.0,-29.0
2026-01-15 10:40:46+00:00,317.0,72.0,332.0,72.0,-15.0
2026-01-15 10:40:47+00:00,308.0,73.0,266.0,72.0,42.0
2026-01-15 10:40:48+00:00,291.0,72.0,296.0,72.0,-5.0
2026-01-15 10:40:49+00:00,308.0,72.0,293.0,72.0,15.0
2026-01-15 10:40:50+00:00,307.0,73.0,292.0,73.0,15.0
2026-01-15 10:40:51+00:00,298.0,73.0,291.0,73.0,7.0
2026-01-15 10:40:52+00:00,287.0,72.0,269.0,72.0,18.0
2026-01-15 10:40:53+00:00,287.0,70.0,299.0,70.0,-12.0
2026-01-15 10:40:54+00:00,306.0,70.0,309.0,71.0,-3.0
2026-01-15 10:40:55+00:00,313.0,71.0,309.0,71.0,4.0
2026-01-15 10:40:56+00:00,304.0,72.0,291.0,72.0,13.0
2026-01-15 10:40:57+00:00,298.0,72.0,286.0,72.0,12.0
2026-01-15 10:40:58+00:00,292.0,71.0,266.0,71.0,26.0
2026-01-15 10:40:59+00:00,292.0,70.0,296.0,70.0,-4.0
2026-01-15 10:41:00+00:00,297.0,70.0,279.0,70.0,18.0
2026-01-15 10:41:01+00:00,253.0,70.0,279.0,70.0,-26.0
2026-01-15 10:41:02+00:00,149.0,54.0,0.0,70.0,149.0
