timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 10:53:02+00:00,222.0,87.0,190.0,94.0,32.0
2026-01-15 10:53:03+00:00,253.0,83.0,280.0,83.0,-27.0
2026-01-15 10:53:04+00:00,266.0,81.0,280.0,83.0,-14.0
2026-01-15 10:53:05+00:00,258.0,76.0,242.0,82.0,16.0
2026-01-15 10:53:06+00:00,284.0,75.0,307.0,75.0,-23.0
2026-01-15 10:53:07+00:00,312.0,76.0,305.0,77.0,7.0
2026-01-15 10:53:08+00:00,310.0,77.0,287.0,77.0,23.0
2026-01-15 10:53:09+00:00,306.0,77.0,307.0,77.0,-1.0
2026-01-15 10:53:10+00:00,317.0,79.0,307.0,77.0,10.0
2026-01-15 10:53:11+00:00,309.0,80.0,282.0,80.0,27.0
2026-01-15 10:53:12+00:00,290.0,79.0,282.0,80.0,8.0
2026-01-15 10:53:13+00:00,286.0,78.0,282.0,78.0,4.0
2026-01-15 10:53:14+00:00,280.0,77.0,265.0,77.0,15.0
2026-01-15 10:53:15+00:00,264.0,74.0,238.0,75.0,26.0
2026-01-15 10:53:16+00:00,271.0,71.0,278.0,72.0,-7.0
2026-01-15 10:53:17+00:00,302.0,71.0,297.0,71.0,5.0
2026-01-15 10:53:18+00:00,320.0,72.0,320.0,72.0,0.0
2026-01-15 10:53:19+00:00,308.0,73.0,296.0,73.0,12.0
2026-01-15 10:53:20+00:00,289.0,72.0,270.0,73.0,19.0
2026-01-15 10:53:21+00:00,293.0,71.0,301.0,72.0,-8.0
2026-01-15 10:53:22+00:00,308.0,72.0,301.0,72.0,7.0
2026-01-15 10:53:23+00:00,309.0,73.0,301.0,72.0,8.0
2026-01-15 10:53:24+00:00,283.0,72.0,246.0,73.0,37.0
2026-01-15 10:53:25+00:00,265.0,69.0,245.0,69.0,20.0
2026-01-15 10:53:26+00:00,286.0,68.0,296.0,68.0,-10.0
2026-01-15 10:53:27+00:00,304.0,68.0,295.0,68.0,9.0
2026-01-15 10:53:28+00:00,310.0,68.0,306.0,69.0,4.0
2026-01-15 10:53:29+00:00,318.0,70.0,309.0,70.0,9.0
2026-01-15 10:53:30+00:00,316.0,71.0,298.0,72.0,18.0
2026-01-15 10:53:31+00:00,300.0,72.0,275.0,72.0,25.0
2026-01-15 10:53:32+00:00,286.0,70.0,271.0,71.0,15.0
2026-01-15 10:53:33+00:00,281.0,69.0,271.0,70.0,10.0
2026-01-15 10:53:34+00:00,280.0,67.0,273.0,68.0,7.0
2026-01-15 10:53:35+00:00,282.0,65.0,266.0,66.0,16.0
2026-01-15 10:53:36+00:00,284.0,63.0,269.0,65.0,15.0
2026-01-15 10:53:37+00:00,283.0,62.0,275.0,62.0,8.0
2026-01-15 10:53:38+00:00,282.0,60.0,272.0,60.0,10.0
2026-01-15 10:53:39+00:00,282.0,58.0,270.0,58.0,12.0
2026-01-15 10:53:40+00:00,279.0,56.0,271.0,55.0,8.0
2026-01-15 10:53:41+00:00,273.0,53.0,271.0,55.0,2.0
2026-01-15 10:53:42+00:00,257.0,49.0,250.0,52.0,7.0
2026-01-15 10:53:43+00:00,236.0,41.0,235.0,44.0,1.0
2026-01-15 10:53:44+00:00,149.0,32.0,62.0,44.0,87.0
2026-01-15 10:53:45+00:00,23.0,21.0,62.0,22.0,-39.0
2026-01-15 10:53:46+00:00,0.0,9.0,124.0,22.0,-124.0
2026-01-15 10:53:47+00:00,0.0,0.0,70.0,22.0,-70.0
2026-01-15 10:53:48+00:00,62.0,0.0,71.0,27.0,-9.0
2026-01-15 10:53:49+00:00,204.0,66.0,262.0,57.0,-58.0
2026-01-15 10:53:50+00:00,238.0,70.0,262.0,57.0,-24.0
2026-01-15 10:53:51+00:00,168.0,68.0,149.0,68.0,19.0
2026-01-15 10:53:52+00:00,102.0,58.0,149.0,68.0,-47.0
2026-01-15 10:53:53+00:00,16.0,37.0,0.0,68.0,16.0
2026-01-15 10:53:54+00:00,0.0,17.0,0.0,68.0,0.0
