timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 14:29:57+00:00,330.0,93.0,287.0,91.0,43.0
2026-01-15 14:29:58+00:00,317.0,99.0,309.0,97.0,8.0
2026-01-15 14:29:59+00:00,280.0,95.0,281.0,96.0,-1.0
2026-01-15 14:30:00+00:00,291.0,94.0,260.0,94.0,31.0
2026-01-15 14:30:01+00:00,298.0,94.0,269.0,94.0,29.0
2026-01-15 14:30:02+00:00,287.0,92.0,245.0,92.0,42.0
2026-01-15 14:30:03+00:00,328.0,95.0,267.0,95.0,61.0
2026-01-15 14:30:04+00:00,287.0,94.0,172.0,94.0,115.0
2026-01-15 14:30:05+00:00,269.0,86.0,394.0,89.0,-125.0
2026-01-15 14:30:06+00:00,353.0,93.0,299.0,96.0,54.0
2026-01-15 14:30:07+00:00,298.0,96.0,253.0,96.0,45.0
2026-01-15 14:30:08+00:00,289.0,94.0,257.0,94.0,32.0
2026-01-15 14:30:09+00:00,296.0,94.0,246.0,93.0,50.0
2026-01-15 14:30:10+00:00,280.0,90.0,279.0,90.0,1.0
2026-01-15 14:30:11+00:00,331.0,92.0,329.0,92.0,2.0
2026-01-15 14:30:12+00:00,283.0,92.0,212.0,94.0,71.0
2026-01-15 14:30:13+00:00,305.0,90.0,331.0,90.0,-26.0
2026-01-15 14:30:14+00:00,298.0,93.0,248.0,93.0,50.0
2026-01-15 14:30:15+00:00,291.0,91.0,281.0,91.0,10.0
2026-01-15 14:30:16+00:00,293.0,91.0,277.0,91.0,16.0
2026-01-15 14:30:17+00:00,301.0,91.0,308.0,90.0,-7.0
2026-01-15 14:30:18+00:00,305.0,93.0,279.0,92.0,26.0
2026-01-15 14:30:19+00:00,284.0,90.0,285.0,90.0,-1.0
2026-01-15 14:30:20+00:00,321.0,91.0,359.0,91.0,-38.0
2026-01-15 14:30:21+00:00,277.0,91.0,243.0,92.0,34.0
2026-01-15 14:30:22+00:00,300.0,88.0,336.0,88.0,-36.0
2026-01-15 14:30:23+00:00,305.0,92.0,251.0,91.0,54.0
2026-01-15 14:30:24+00:00,267.0,87.0,293.0,88.0,-26.0
2026-01-15 14:30:25+00:00,318.0,90.0,232.0,90.0,86.0
2026-01-15 14:30:26+00:00,285.0,92.0,232.0,90.0,53.0
2026-01-15 14:30:27+00:00,115.0,71.0,232.0,90.0,-117.0
2026-01-15 14:30:28+00:00,9.0,45.0,232.0,90.0,-223.0
