timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 10:08:38+00:00,80.0,54.0,143.0,56.0,-63.0
2026-01-15 10:08:39+00:00,109.0,58.0,115.0,63.0,-6.0
2026-01-15 10:08:40+00:00,121.0,63.0,115.0,63.0,6.0
2026-01-15 10:08:41+00:00,98.0,66.0,87.0,66.0,11.0
2026-01-15 10:08:42+00:00,67.0,66.0,45.0,67.0,22.0
2026-01-15 10:08:43+00:00,55.0,64.0,53.0,64.0,2.0
2026-01-15 10:08:44+00:00,66.0,62.0,53.0,64.0,13.0
2026-01-15 10:08:45+00:00,87.0,63.0,97.0,63.0,-10.0
2026-01-15 10:08:46+00:00,101.0,66.0,94.0,67.0,7.0
2026-01-15 10:08:47+00:00,101.0,68.0,95.0,69.0,6.0
2026-01-15 10:08:48+00:00,93.0,71.0,63.0,71.0,30.0
2026-01-15 10:08:49+00:00,83.0,71.0,63.0,71.0,20.0
2026-01-15 10:08:50+00:00,81.0,72.0,70.0,72.0,11.0
2026-01-15 10:08:51+00:00,82.0,72.0,77.0,72.0,5.0
2026-01-15 10:08:52+00:00,87.0,73.0,94.0,74.0,-7.0
2026-01-15 10:08:53+00:00,103.0,76.0,114.0,76.0,-11.0
2026-01-15 10:08:54+00:00,112.0,79.0,91.0,80.0,21.0
2026-01-15 10:08:55+00:00,90.0,81.0,39.0,80.0,51.0
2026-01-15 10:08:56+00:00,57.0,80.0,39.0,80.0,18.0
2026-01-15 10:08:57+00:00,44.0,77.0,68.0,76.0,-24.0
2026-01-15 10:08:58+00:00,62.0,75.0,74.0,75.0,-12.0
2026-01-15 10:08:59+00:00,80.0,76.0,88.0,76.0,-8.0
2026-01-15 10:09:00+00:00,84.0,77.0,62.0,77.0,22.0
2026-01-15 10:09:01+00:00,77.0,77.0,62.0,77.0,15.0
2026-01-15 10:09:02+00:00,72.0,77.0,62.0,77.0,10.0
2026-01-15 10:09:03+00:00,66.0,76.0,47.0,74.0,19.0
2026-01-15 10:09:04+00:00,59.0,75.0,55.0,75.0,4.0
2026-01-15 10:09:05+00:00,67.0,74.0,75.0,74.0,-8.0
2026-01-15 10:09:06+00:00,80.0,74.0,79.0,74.0,1.0
2026-01-15 10:09:07+00:00,85.0,75.0,77.0,75.0,8.0
2026-01-15 10:09:08+00:00,90.0,76.0,101.0,77.0,-11.0
2026-01-15 10:09:09+00:00,97.0,78.0,90.0,80.0,7.0
2026-01-15 10:09:10+00:00,99.0,80.0,84.0,81.0,15.0
2026-01-15 10:09:11+00:00,85.0,81.0,38.0,81.0,47.0
2026-01-15 10:09:12+00:00,68.0,81.0,42.0,81.0,26.0
2026-01-15 10:09:13+00:00,61.0,80.0,42.0,81.0,19.0
2026-01-15 10:09:14+00:00,54.0,78.0,91.0,78.0,-37.0
2026-01-15 10:09:15+00:00,77.0,78.0,80.0,78.0,-3.0
2026-01-15 10:09:16+00:00,88.0,79.0,68.0,79.0,20.0
2026-01-15 10:09:17+00:00,75.0,79.0,54.0,79.0,21.0
2026-01-15 10:09:18+00:00,66.0,78.0,49.0,78.0,17.0
2026-01-15 10:09:19+00:00,58.0,77.0,49.0,78.0,9.0
2026-01-15 10:09:20+00:00,58.0,75.0,73.0,75.0,-15.0
2026-01-15 10:09:21+00:00,69.0,75.0,66.0,75.0,3.0
2026-01-15 10:09:22+00:00,75.0,74.0,68.0,74.0,7.0
2026-01-15 10:09:23+00:00,74.0,74.0,62.0,74.0,12.0
2026-01-15 10:09:24+00:00,79.0,75.0,86.0,75.0,-7.0
2026-01-15 10:09:25+00:00,84.0,75.0,67.0,75.0,17.0
2026-01-15 10:09:26+00:00,74.0,75.0,63.0,75.0,11.0
2026-01-15 10:09:27+00:00,65.0,74.0,58.0,74.0,7.0
2026-01-15 10:09:28+00:00,64.0,73.0,56.0,73.0,8.0
2026-01-15 10:09:29+00:00,65.0,72.0,67.0,72.0,-2.0
2026-01-15 10:09:30+00:00,70.0,72.0,65.0,72.0,5.0
2026-01-15 10:09:31+00:00,72.0,71.0,67.0,72.0,5.0
2026-01-15 10:09:32+00:00,77.0,71.0,76.0,72.0,1.0
2026-01-15 10:09:33+00:00,89.0,73.0,76.0,72.0,13.0
2026-01-15 10:09:34+00:00,93.0,74.0,54.0,74.0,39.0
2026-01-15 10:09:35+00:00,72.0,74.0,43.0,74.0,29.0
2026-01-15 10:09:36+00:00,57.0,72.0,62.0,72.0,-5.0
2026-01-15 10:09:37+00:00,64.0,71.0,68.0,71.0,-4.0
2026-01-15 10:09:38+00:00,71.0,71.0,71.0,71.0,0.0
2026-01-15 10:09:39+00:00,77.0,71.0,75.0,71.0,2.0
2026-01-15 10:09:40+00:00,82.0,71.0,75.0,71.0,7.0
2026-01-15 10:09:41+00:00,89.0,73.0,99.0,73.0,-10.0
2026-01-15 10:09:42+00:00,94.0,75.0,60.0,75.0,34.0
2026-01-15 10:09:43+00:00,79.0,75.0,60.0,75.0,19.0
2026-01-15 10:09:44+00:00,38.0,63.0,44.0,71.0,-6.0
2026-01-15 10:09:45+00:00,0.0,39.0,0.0,71.0,0.0
2026-01-15 10:09:46+00:00,0.0,15.0,0.0,71.0,0.0
2026-01-15 10:09:47+00:00,0.0,0.0,0.0,71.0,0.0
2026-01-15 10:09:48+00:00,0.0,0.0,0.0,71.0,0.0
2026-01-15 10:09:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:09:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:10:14+00:00,0.0,0.0,0.0,0.0,0.0
