timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 15:16:29+00:00,275.0,93.0,227.0,69.0,48.0
2026-01-15 15:16:30+00:00,156.0,107.0,75.0,105.0,81.0
2026-01-15 15:16:31+00:00,144.0,102.0,201.0,101.0,-57.0
2026-01-15 15:16:32+00:00,224.0,98.0,234.0,98.0,-10.0
2026-01-15 15:16:33+00:00,292.0,98.0,282.0,99.0,10.0
2026-01-15 15:16:34+00:00,296.0,100.0,282.0,99.0,14.0
2026-01-15 15:16:35+00:00,259.0,95.0,230.0,99.0,29.0
2026-01-15 15:16:36+00:00,290.0,92.0,279.0,93.0,11.0
2026-01-15 15:16:37+00:00,346.0,99.0,334.0,98.0,12.0
2026-01-15 15:16:38+00:00,314.0,103.0,246.0,102.0,68.0
2026-01-15 15:16:39+00:00,277.0,99.0,246.0,102.0,31.0
2026-01-15 15:16:40+00:00,289.0,97.0,273.0,98.0,16.0
2026-01-15 15:16:41+00:00,297.0,96.0,303.0,97.0,-6.0
2026-01-15 15:16:42+00:00,313.0,98.0,273.0,98.0,40.0
2026-01-15 15:16:43+00:00,292.0,97.0,266.0,97.0,26.0
2026-01-15 15:16:44+00:00,292.0,96.0,266.0,97.0,26.0
2026-01-15 15:16:45+00:00,289.0,95.0,300.0,95.0,-11.0
2026-01-15 15:16:46+00:00,301.0,95.0,254.0,95.0,47.0
2026-01-15 15:16:47+00:00,293.0,93.0,291.0,93.0,2.0
2026-01-15 15:16:48+00:00,299.0,93.0,261.0,93.0,38.0
2026-01-15 15:16:49+00:00,299.0,92.0,261.0,93.0,38.0
2026-01-15 15:16:50+00:00,311.0,94.0,292.0,93.0,19.0
2026-01-15 15:16:51+00:00,290.0,93.0,258.0,94.0,32.0
2026-01-15 15:16:52+00:00,312.0,93.0,278.0,94.0,34.0
2026-01-15 15:16:53+00:00,308.0,94.0,272.0,95.0,36.0
2026-01-15 15:16:54+00:00,289.0,93.0,272.0,95.0,17.0
2026-01-15 15:16:55+00:00,321.0,95.0,306.0,94.0,15.0
2026-01-15 15:16:56+00:00,307.0,96.0,254.0,97.0,53.0
2026-01-15 15:16:57+00:00,285.0,95.0,261.0,96.0,24.0
2026-01-15 15:16:58+00:00,285.0,92.0,323.0,93.0,-38.0
2026-01-15 15:16:59+00:00,317.0,94.0,323.0,93.0,-6.0
2026-01-15 15:17:00+00:00,301.0,95.0,275.0,95.0,26.0
2026-01-15 15:17:01+00:00,309.0,96.0,286.0,96.0,23.0
2026-01-15 15:17:02+00:00,283.0,93.0,239.0,94.0,44.0
2026-01-15 15:17:03+00:00,316.0,94.0,318.0,95.0,-2.0
2026-01-15 15:17:04+00:00,305.0,96.0,318.0,95.0,-13.0
2026-01-15 15:17:05+00:00,286.0,94.0,264.0,95.0,22.0
2026-01-15 15:17:06+00:00,303.0,93.0,292.0,94.0,11.0
2026-01-15 15:17:07+00:00,312.0,96.0,286.0,95.0,26.0
2026-01-15 15:17:08+00:00,305.0,96.0,277.0,96.0,28.0
2026-01-15 15:17:09+00:00,292.0,96.0,277.0,96.0,15.0
2026-01-15 15:17:10+00:00,286.0,94.0,266.0,95.0,20.0
2026-01-15 15:17:11+00:00,293.0,92.0,325.0,93.0,-32.0
2026-01-15 15:17:12+00:00,346.0,97.0,325.0,93.0,21.0
2026-01-15 15:17:13+00:00,296.0,99.0,325.0,93.0,-29.0
2026-01-15 15:17:14+00:00,307.0,98.0,290.0,98.0,17.0
2026-01-15 15:17:15+00:00,290.0,99.0,252.0,100.0,38.0
2026-01-15 15:17:16+00:00,288.0,97.0,290.0,97.0,-2.0
2026-01-15 15:17:17+00:00,314.0,100.0,273.0,100.0,41.0
2026-01-15 15:17:18+00:00,289.0,99.0,273.0,100.0,16.0
2026-01-15 15:17:19+00:00,276.0,95.0,252.0,98.0,24.0
2026-01-15 15:17:20+00:00,311.0,94.0,287.0,95.0,24.0
2026-01-15 15:17:21+00:00,322.0,100.0,256.0,98.0,66.0
2026-01-15 15:17:22+00:00,266.0,97.0,239.0,96.0,27.0
2026-01-15 15:17:23+00:00,286.0,93.0,239.0,96.0,47.0
2026-01-15 15:17:24+00:00,291.0,95.0,296.0,95.0,-5.0
2026-01-15 15:17:25+00:00,287.0,92.0,250.0,93.0,37.0
2026-01-15 15:17:26+00:00,351.0,100.0,329.0,98.0,22.0
2026-01-15 15:17:27+00:00,248.0,95.0,197.0,96.0,51.0
2026-01-15 15:17:28+00:00,218.0,84.0,169.0,85.0,49.0
2026-01-15 15:17:29+00:00,32.0,59.0,169.0,85.0,-137.0
2026-01-15 15:17:30+00:00,1.0,33.0,169.0,85.0,-168.0
