timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 14:57:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:57:21+00:00,70.0,53.0,0.0,0.0,70.0
2026-01-15 14:57:22+00:00,342.0,113.0,342.0,81.0,0.0
2026-01-15 14:57:23+00:00,142.0,127.0,14.0,119.0,128.0
2026-01-15 14:57:24+00:00,58.0,118.0,14.0,119.0,44.0
2026-01-15 14:57:25+00:00,49.0,112.0,41.0,112.0,8.0
2026-01-15 14:57:26+00:00,72.0,116.0,33.0,111.0,39.0
2026-01-15 14:57:27+00:00,74.0,123.0,80.0,116.0,-6.0
2026-01-15 14:57:28+00:00,61.0,119.0,24.0,113.0,37.0
2026-01-15 14:57:29+00:00,60.0,117.0,62.0,112.0,-2.0
2026-01-15 14:57:30+00:00,57.0,102.0,41.0,107.0,16.0
2026-01-15 14:57:31+00:00,153.0,85.0,149.0,88.0,4.0
2026-01-15 14:57:32+00:00,222.0,76.0,231.0,77.0,-9.0
2026-01-15 14:57:33+00:00,284.0,71.0,290.0,70.0,-6.0
2026-01-15 14:57:34+00:00,372.0,82.0,352.0,73.0,20.0
2026-01-15 14:57:35+00:00,360.0,97.0,259.0,92.0,101.0
2026-01-15 14:57:36+00:00,284.0,96.0,255.0,96.0,29.0
2026-01-15 14:57:37+00:00,291.0,94.0,291.0,94.0,0.0
2026-01-15 14:57:38+00:00,331.0,98.0,290.0,98.0,41.0
2026-01-15 14:57:39+00:00,295.0,100.0,290.0,98.0,5.0
2026-01-15 14:57:40+00:00,271.0,95.0,243.0,97.0,28.0
2026-01-15 14:57:41+00:00,278.0,92.0,263.0,93.0,15.0
2026-01-15 14:57:42+00:00,273.0,89.0,250.0,90.0,23.0
2026-01-15 14:57:43+00:00,297.0,87.0,293.0,87.0,4.0
2026-01-15 14:57:44+00:00,350.0,93.0,293.0,87.0,57.0
2026-01-15 14:57:45+00:00,399.0,107.0,358.0,102.0,41.0
2026-01-15 14:57:46+00:00,259.0,108.0,164.0,110.0,95.0
2026-01-15 14:57:47+00:00,227.0,98.0,226.0,99.0,1.0
2026-01-15 14:57:48+00:00,295.0,95.0,296.0,96.0,-1.0
2026-01-15 14:57:49+00:00,317.0,99.0,296.0,96.0,21.0
2026-01-15 14:57:50+00:00,286.0,98.0,282.0,99.0,4.0
2026-01-15 14:57:51+00:00,285.0,95.0,269.0,96.0,16.0
2026-01-15 14:57:52+00:00,287.0,94.0,259.0,94.0,28.0
2026-01-15 14:57:53+00:00,299.0,92.0,259.0,94.0,40.0
2026-01-15 14:57:54+00:00,320.0,97.0,283.0,95.0,37.0
2026-01-15 14:57:55+00:00,312.0,98.0,252.0,98.0,60.0
2026-01-15 14:57:56+00:00,278.0,96.0,273.0,97.0,5.0
2026-01-15 14:57:57+00:00,314.0,95.0,307.0,95.0,7.0
2026-01-15 14:57:58+00:00,321.0,99.0,307.0,95.0,14.0
2026-01-15 14:57:59+00:00,320.0,101.0,291.0,100.0,29.0
2026-01-15 14:58:00+00:00,292.0,101.0,281.0,101.0,11.0
2026-01-15 14:58:01+00:00,289.0,99.0,266.0,100.0,23.0
2026-01-15 14:58:02+00:00,286.0,97.0,273.0,98.0,13.0
2026-01-15 14:58:03+00:00,296.0,97.0,268.0,97.0,28.0
2026-01-15 14:58:04+00:00,324.0,99.0,299.0,98.0,25.0
2026-01-15 14:58:05+00:00,294.0,98.0,296.0,99.0,-2.0
2026-01-15 14:58:06+00:00,314.0,100.0,298.0,100.0,16.0
2026-01-15 14:58:07+00:00,296.0,101.0,267.0,101.0,29.0
2026-01-15 14:58:08+00:00,276.0,97.0,267.0,101.0,9.0
2026-01-15 14:58:09+00:00,282.0,95.0,261.0,97.0,21.0
2026-01-15 14:58:10+00:00,289.0,92.0,272.0,94.0,17.0
2026-01-15 14:58:11+00:00,327.0,96.0,300.0,96.0,27.0
2026-01-15 14:58:12+00:00,310.0,98.0,300.0,96.0,10.0
2026-01-15 14:58:13+00:00,308.0,100.0,290.0,99.0,18.0
2026-01-15 14:58:14+00:00,285.0,99.0,260.0,99.0,25.0
2026-01-15 14:58:15+00:00,260.0,94.0,228.0,95.0,32.0
2026-01-15 14:58:16+00:00,272.0,88.0,272.0,88.0,0.0
2026-01-15 14:58:17+00:00,306.0,88.0,272.0,88.0,34.0
2026-01-15 14:58:18+00:00,335.0,93.0,324.0,89.0,11.0
2026-01-15 14:58:19+00:00,332.0,98.0,300.0,95.0,32.0
2026-01-15 14:58:20+00:00,309.0,100.0,268.0,100.0,41.0
2026-01-15 14:58:21+00:00,286.0,99.0,262.0,99.0,24.0
2026-01-15 14:58:22+00:00,200.0,92.0,262.0,99.0,-62.0
2026-01-15 14:58:23+00:00,15.0,63.0,262.0,99.0,-247.0
2026-01-15 14:58:24+00:00,0.0,35.0,262.0,99.0,-262.0
2026-01-15 14:58:25+00:00,0.0,6.0,0.0,99.0,0.0
2026-01-15 14:58:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:58:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:58:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:58:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:58:30+00:00,0.0,0.0,0.0,0.0,0.0
